it --- t (Myr) --- dt(Myr) --- a(km) --- e --- h --- i --- omega --- hconst --- fconst --- tf (yr) --- Pbin (yr) --- Spin1(yr) --- Spin2(yr) --- Lz 
7101000 8.757685E-02 1.203628E-08 4.215575E+03 9.036847E-01 2.831375E+09 1.007310E+02 2.160242E+02 -7.972976E-02 1.712405E-01  6.968370E+21 5.351027E+00 2.737829E-02 2.737675E-02 -1.873285E+26
7102000 8.758583E-02 1.189016E-08 4.215567E+03 9.058994E-01 2.800259E+09 1.008511E+02 2.160950E+02 -7.972598E-02 1.779530E-01  6.968288E+21 5.351012E+00 2.737829E-02 2.737675E-02 -1.873283E+26
7103000 8.759469E-02 1.174562E-08 4.215560E+03 9.080682E-01 2.769373E+09 1.009731E+02 2.161667E+02 -7.972183E-02 1.849183E-01  6.968207E+21 5.350998E+00 2.737829E-02 2.737675E-02 -1.873280E+26
7104000 8.760344E-02 1.160267E-08 4.215552E+03 9.101919E-01 2.738718E+09 1.010968E+02 2.162394E+02 -7.971731E-02 1.921457E-01  6.968127E+21 5.350983E+00 2.737829E-02 2.737675E-02 -1.873278E+26
7105000 8.761209E-02 1.146130E-08 4.215545E+03 9.122712E-01 2.708299E+09 1.012223E+02 2.163131E+02 -7.971242E-02 1.996446E-01  6.968047E+21 5.350969E+00 2.737829E-02 2.737675E-02 -1.873276E+26
7106000 8.762064E-02 1.132150E-08 4.215538E+03 9.143068E-01 2.678116E+09 1.013497E+02 2.163879E+02 -7.970721E-02 2.074249E-01  6.967969E+21 5.350956E+00 2.737829E-02 2.737675E-02 -1.873274E+26
7107000 8.762908E-02 1.118326E-08 4.215530E+03 9.162993E-01 2.648173E+09 1.014790E+02 2.164638E+02 -7.970169E-02 2.154968E-01  6.967892E+21 5.350942E+00 2.737829E-02 2.737675E-02 -1.873272E+26
7108000 8.763741E-02 1.104657E-08 4.215523E+03 9.182494E-01 2.618471E+09 1.016101E+02 2.165410E+02 -7.969591E-02 2.238709E-01  6.967816E+21 5.350928E+00 2.737829E-02 2.737675E-02 -1.873270E+26
7109000 8.764565E-02 1.091142E-08 4.215516E+03 9.201578E-01 2.589013E+09 1.017432E+02 2.166196E+02 -7.968995E-02 2.325579E-01  6.967741E+21 5.350915E+00 2.737829E-02 2.737675E-02 -1.873268E+26
7110000 8.765378E-02 1.077780E-08 4.215509E+03 9.220251E-01 2.559799E+09 1.018782E+02 2.166996E+02 -7.968385E-02 2.415692E-01  6.967666E+21 5.350902E+00 2.737829E-02 2.737675E-02 -1.873266E+26
7111000 8.766181E-02 1.064570E-08 4.215502E+03 9.238521E-01 2.530833E+09 1.020152E+02 2.167811E+02 -7.967772E-02 2.509166E-01  6.967593E+21 5.350889E+00 2.737829E-02 2.737675E-02 -1.873264E+26
7112000 8.766975E-02 1.051512E-08 4.215496E+03 9.256394E-01 2.502114E+09 1.021543E+02 2.168643E+02 -7.967162E-02 2.606122E-01  6.967520E+21 5.350876E+00 2.737829E-02 2.737675E-02 -1.873262E+26
7113000 8.767759E-02 1.038603E-08 4.215489E+03 9.273877E-01 2.473646E+09 1.022954E+02 2.169491E+02 -7.966565E-02 2.706689E-01  6.967448E+21 5.350863E+00 2.737829E-02 2.737675E-02 -1.873260E+26
7114000 8.768533E-02 1.025844E-08 4.215482E+03 9.290977E-01 2.445428E+09 1.024386E+02 2.170357E+02 -7.965990E-02 2.811000E-01  6.967377E+21 5.350851E+00 2.737829E-02 2.737675E-02 -1.873258E+26
7115000 8.769297E-02 1.013232E-08 4.215476E+03 9.307700E-01 2.417462E+09 1.025840E+02 2.171242E+02 -7.965445E-02 2.919195E-01  6.967307E+21 5.350838E+00 2.737829E-02 2.737675E-02 -1.873256E+26
7116000 8.770053E-02 1.000768E-08 4.215469E+03 9.324053E-01 2.389749E+09 1.027315E+02 2.172147E+02 -7.964938E-02 3.031423E-01  6.967238E+21 5.350826E+00 2.737829E-02 2.737675E-02 -1.873254E+26
7117000 8.770799E-02 9.884490E-09 4.215463E+03 9.340043E-01 2.362289E+09 1.028813E+02 2.173074E+02 -7.964476E-02 3.147838E-01  6.967170E+21 5.350814E+00 2.737829E-02 2.737675E-02 -1.873252E+26
7118000 8.771535E-02 9.762752E-09 4.215457E+03 9.355676E-01 2.335085E+09 1.030333E+02 2.174022E+02 -7.964062E-02 3.268604E-01  6.967102E+21 5.350802E+00 2.737829E-02 2.737675E-02 -1.873250E+26
7119000 8.772263E-02 9.642451E-09 4.215451E+03 9.370958E-01 2.308135E+09 1.031875E+02 2.174994E+02 -7.963699E-02 3.393891E-01  6.967036E+21 5.350790E+00 2.737829E-02 2.737675E-02 -1.873248E+26
7120000 8.772982E-02 9.523576E-09 4.215444E+03 9.385897E-01 2.281441E+09 1.033441E+02 2.175990E+02 -7.963385E-02 3.523879E-01  6.966970E+21 5.350778E+00 2.737829E-02 2.737675E-02 -1.873246E+26
7121000 8.773692E-02 9.406116E-09 4.215438E+03 9.400498E-01 2.255003E+09 1.035030E+02 2.177012E+02 -7.963114E-02 3.658759E-01  6.966905E+21 5.350767E+00 2.737829E-02 2.737675E-02 -1.873244E+26
7122000 8.774393E-02 9.290061E-09 4.215432E+03 9.414768E-01 2.228822E+09 1.036643E+02 2.178062E+02 -7.962872E-02 3.798738E-01  6.966840E+21 5.350756E+00 2.737829E-02 2.737675E-02 -1.873242E+26
7123000 8.775085E-02 9.175399E-09 4.215427E+03 9.428712E-01 2.202897E+09 1.038279E+02 2.179139E+02 -7.962657E-02 3.944024E-01  6.966777E+21 5.350744E+00 2.737829E-02 2.737675E-02 -1.873240E+26
7124000 8.775769E-02 9.062120E-09 4.215421E+03 9.442338E-01 2.177229E+09 1.039938E+02 2.180246E+02 -7.962463E-02 4.094818E-01  6.966714E+21 5.350733E+00 2.737829E-02 2.737675E-02 -1.873239E+26
7125000 8.776444E-02 8.950211E-09 4.215415E+03 9.455652E-01 2.151817E+09 1.041622E+02 2.181384E+02 -7.962276E-02 4.251333E-01  6.966652E+21 5.350722E+00 2.737829E-02 2.737675E-02 -1.873237E+26
7126000 8.777112E-02 8.839663E-09 4.215409E+03 9.468659E-01 2.126663E+09 1.043329E+02 2.182555E+02 -7.962078E-02 4.413794E-01  6.966591E+21 5.350711E+00 2.737829E-02 2.737675E-02 -1.873235E+26
7127000 8.777770E-02 8.730463E-09 4.215404E+03 9.481365E-01 2.101765E+09 1.045059E+02 2.183759E+02 -7.961851E-02 4.582427E-01  6.966531E+21 5.350701E+00 2.737829E-02 2.737675E-02 -1.873233E+26
7128000 8.778421E-02 8.622602E-09 4.215398E+03 9.493777E-01 2.077124E+09 1.046813E+02 2.184998E+02 -7.961574E-02 4.757467E-01  6.966471E+21 5.350690E+00 2.737829E-02 2.737675E-02 -1.873231E+26
7129000 8.779064E-02 8.516067E-09 4.215393E+03 9.505899E-01 2.052739E+09 1.048590E+02 2.186274E+02 -7.961220E-02 4.939172E-01  6.966412E+21 5.350680E+00 2.737829E-02 2.737675E-02 -1.873230E+26
7130000 8.779699E-02 8.410847E-09 4.215387E+03 9.517739E-01 2.028610E+09 1.050391E+02 2.187589E+02 -7.960791E-02 5.127791E-01  6.966354E+21 5.350669E+00 2.737829E-02 2.737675E-02 -1.873228E+26
7131000 8.780325E-02 8.306932E-09 4.215382E+03 9.529302E-01 2.004736E+09 1.052215E+02 2.188942E+02 -7.960298E-02 5.323532E-01  6.966296E+21 5.350659E+00 2.737829E-02 2.737675E-02 -1.873226E+26
7132000 8.780945E-02 8.204312E-09 4.215376E+03 9.540592E-01 1.981117E+09 1.054063E+02 2.190338E+02 -7.959739E-02 5.526620E-01  6.966239E+21 5.350649E+00 2.737829E-02 2.737675E-02 -1.873225E+26
7133000 8.781556E-02 8.102974E-09 4.215371E+03 9.551617E-01 1.957753E+09 1.055936E+02 2.191776E+02 -7.959114E-02 5.737295E-01  6.966183E+21 5.350639E+00 2.737829E-02 2.737675E-02 -1.873223E+26
7134000 8.782160E-02 8.002908E-09 4.215366E+03 9.562380E-01 1.934643E+09 1.057833E+02 2.193258E+02 -7.958429E-02 5.955802E-01  6.966128E+21 5.350629E+00 2.737829E-02 2.737675E-02 -1.873221E+26
7135000 8.782757E-02 7.904105E-09 4.215361E+03 9.572888E-01 1.911787E+09 1.059755E+02 2.194786E+02 -7.957694E-02 6.182391E-01  6.966073E+21 5.350619E+00 2.737829E-02 2.737675E-02 -1.873220E+26
7136000 8.783346E-02 7.806553E-09 4.215356E+03 9.583146E-01 1.889184E+09 1.061702E+02 2.196363E+02 -7.956922E-02 6.417318E-01  6.966019E+21 5.350610E+00 2.737829E-02 2.737675E-02 -1.873218E+26
7137000 8.783928E-02 7.710242E-09 4.215351E+03 9.593159E-01 1.866833E+09 1.063675E+02 2.197990E+02 -7.956133E-02 6.660845E-01  6.965965E+21 5.350600E+00 2.737829E-02 2.737675E-02 -1.873216E+26
7138000 8.784502E-02 7.615163E-09 4.215346E+03 9.602932E-01 1.844734E+09 1.065675E+02 2.199668E+02 -7.955348E-02 6.913241E-01  6.965912E+21 5.350591E+00 2.737829E-02 2.737675E-02 -1.873215E+26
7139000 8.785070E-02 7.521305E-09 4.215341E+03 9.612469E-01 1.822886E+09 1.067703E+02 2.201400E+02 -7.954578E-02 7.174788E-01  6.965860E+21 5.350582E+00 2.737829E-02 2.737675E-02 -1.873213E+26
7140000 8.785631E-02 7.428660E-09 4.215336E+03 9.621777E-01 1.801288E+09 1.069757E+02 2.203189E+02 -7.953807E-02 7.445920E-01  6.965809E+21 5.350573E+00 2.737829E-02 2.737675E-02 -1.873211E+26
7141000 8.786184E-02 7.337217E-09 4.215332E+03 9.630859E-01 1.779941E+09 1.071840E+02 2.205037E+02 -7.953109E-02 7.726821E-01  6.965758E+21 5.350564E+00 2.737829E-02 2.737675E-02 -1.873210E+26
7142000 8.786731E-02 7.246968E-09 4.215327E+03 9.639720E-01 1.758843E+09 1.073953E+02 2.206946E+02 -7.952493E-02 8.017826E-01  6.965707E+21 5.350555E+00 2.737829E-02 2.737675E-02 -1.873208E+26
7143000 8.787271E-02 7.157903E-09 4.215322E+03 9.648366E-01 1.737994E+09 1.076095E+02 2.208918E+02 -7.951973E-02 8.319301E-01  6.965658E+21 5.350546E+00 2.737829E-02 2.737675E-02 -1.873207E+26
7144000 8.787805E-02 7.070015E-09 4.215318E+03 9.656799E-01 1.717392E+09 1.078268E+02 2.210957E+02 -7.951557E-02 8.631636E-01  6.965609E+21 5.350537E+00 2.737829E-02 2.737675E-02 -1.873205E+26
7145000 8.788332E-02 6.983295E-09 4.215313E+03 9.665026E-01 1.697039E+09 1.080472E+02 2.213066E+02 -7.951244E-02 8.955253E-01  6.965560E+21 5.350529E+00 2.737829E-02 2.737675E-02 -1.873204E+26
7146000 8.788852E-02 6.897734E-09 4.215309E+03 9.673050E-01 1.676932E+09 1.082706E+02 2.215247E+02 -7.951017E-02 9.290602E-01  6.965512E+21 5.350520E+00 2.737829E-02 2.737675E-02 -1.873202E+26
7147000 8.789366E-02 6.813326E-09 4.215304E+03 9.680875E-01 1.657072E+09 1.084971E+02 2.217503E+02 -7.950836E-02 9.638148E-01  6.965465E+21 5.350512E+00 2.737829E-02 2.737675E-02 -1.873201E+26
7148000 8.789874E-02 6.730062E-09 4.215300E+03 9.688505E-01 1.637458E+09 1.087261E+02 2.219839E+02 -7.950565E-02 9.998573E-01  6.965418E+21 5.350503E+00 2.737829E-02 2.737675E-02 -1.873199E+26
7149000 8.790376E-02 6.647935E-09 4.215296E+03 9.695945E-01 1.618089E+09 1.089578E+02 2.222257E+02 -7.950185E-02 1.037248E+00  6.965372E+21 5.350495E+00 2.737829E-02 2.737675E-02 -1.873198E+26
7150000 8.790872E-02 6.566938E-09 4.215292E+03 9.703199E-01 1.598964E+09 1.091921E+02 2.224759E+02 -7.949683E-02 1.076004E+00  6.965326E+21 5.350487E+00 2.737829E-02 2.737675E-02 -1.873196E+26
7151000 8.791361E-02 6.487063E-09 4.215287E+03 9.710270E-01 1.580084E+09 1.094289E+02 2.227349E+02 -7.949001E-02 1.116160E+00  6.965281E+21 5.350479E+00 2.737829E-02 2.737675E-02 -1.873195E+26
7152000 8.791845E-02 6.408304E-09 4.215283E+03 9.717163E-01 1.561448E+09 1.096677E+02 2.230028E+02 -7.948013E-02 1.157781E+00  6.965237E+21 5.350471E+00 2.737829E-02 2.737675E-02 -1.873193E+26
7153000 8.792322E-02 6.330653E-09 4.215279E+03 9.723881E-01 1.543055E+09 1.099089E+02 2.232798E+02 -7.946814E-02 1.200840E+00  6.965193E+21 5.350463E+00 2.737829E-02 2.737675E-02 -1.873192E+26
7154000 8.792794E-02 6.254106E-09 4.215275E+03 9.730428E-01 1.524905E+09 1.101526E+02 2.235663E+02 -7.945525E-02 1.245341E+00  6.965149E+21 5.350456E+00 2.737829E-02 2.737675E-02 -1.873190E+26
7155000 8.793260E-02 6.178658E-09 4.215271E+03 9.736807E-01 1.506997E+09 1.103994E+02 2.238624E+02 -7.944303E-02 1.291286E+00  6.965106E+21 5.350448E+00 2.737829E-02 2.737675E-02 -1.873189E+26
7156000 8.793721E-02 6.104303E-09 4.215267E+03 9.743022E-01 1.489332E+09 1.106496E+02 2.241687E+02 -7.943311E-02 1.338691E+00  6.965064E+21 5.350441E+00 2.737829E-02 2.737675E-02 -1.873187E+26
7157000 8.794176E-02 6.031039E-09 4.215263E+03 9.749076E-01 1.471909E+09 1.109037E+02 2.244857E+02 -7.942674E-02 1.387600E+00  6.965022E+21 5.350433E+00 2.737829E-02 2.737675E-02 -1.873186E+26
7158000 8.794626E-02 5.958864E-09 4.215259E+03 9.754972E-01 1.454730E+09 1.111616E+02 2.248141E+02 -7.942422E-02 1.438087E+00  6.964980E+21 5.350426E+00 2.737830E-02 2.737675E-02 -1.873185E+26
7159000 8.795070E-02 5.887774E-09 4.215255E+03 9.760713E-01 1.437794E+09 1.114232E+02 2.251544E+02 -7.942471E-02 1.490255E+00  6.964939E+21 5.350419E+00 2.737830E-02 2.737675E-02 -1.873183E+26
7160000 8.795509E-02 5.817767E-09 4.215252E+03 9.766303E-01 1.421102E+09 1.116880E+02 2.255073E+02 -7.942651E-02 1.544205E+00  6.964899E+21 5.350411E+00 2.737830E-02 2.737675E-02 -1.873182E+26
7161000 8.795943E-02 5.748843E-09 4.215248E+03 9.771744E-01 1.404654E+09 1.119546E+02 2.258734E+02 -7.942468E-02 1.600138E+00  6.964859E+21 5.350404E+00 2.737830E-02 2.737675E-02 -1.873181E+26
7162000 8.796371E-02 5.680997E-09 4.215244E+03 9.777039E-01 1.388449E+09 1.122222E+02 2.262528E+02 -7.941727E-02 1.658069E+00  6.964819E+21 5.350397E+00 2.737830E-02 2.737675E-02 -1.873179E+26
7163000 8.796795E-02 5.614228E-09 4.215241E+03 9.782192E-01 1.372490E+09 1.124911E+02 2.266453E+02 -7.940557E-02 1.717893E+00  6.964780E+21 5.350390E+00 2.737830E-02 2.737675E-02 -1.873178E+26
7164000 8.797213E-02 5.548535E-09 4.215237E+03 9.787205E-01 1.356775E+09 1.127617E+02 2.270512E+02 -7.939098E-02 1.779544E+00  6.964742E+21 5.350384E+00 2.737830E-02 2.737675E-02 -1.873177E+26
7165000 8.797627E-02 5.483917E-09 4.215234E+03 9.792081E-01 1.341305E+09 1.130348E+02 2.274708E+02 -7.937634E-02 1.842944E+00  6.964703E+21 5.350377E+00 2.737830E-02 2.737675E-02 -1.873175E+26
7166000 8.798036E-02 5.420376E-09 4.215230E+03 9.796822E-01 1.326083E+09 1.133111E+02 2.279047E+02 -7.936463E-02 1.908050E+00  6.964666E+21 5.350370E+00 2.737830E-02 2.737675E-02 -1.873174E+26
7167000 8.798440E-02 5.357914E-09 4.215227E+03 9.801431E-01 1.311108E+09 1.135912E+02 2.283538E+02 -7.935773E-02 1.974891E+00  6.964628E+21 5.350363E+00 2.737830E-02 2.737675E-02 -1.873173E+26
7168000 8.798840E-02 5.296536E-09 4.215223E+03 9.805910E-01 1.296383E+09 1.138748E+02 2.288191E+02 -7.935515E-02 2.043607E+00  6.964591E+21 5.350357E+00 2.737830E-02 2.737675E-02 -1.873172E+26
7169000 8.799235E-02 5.236246E-09 4.215220E+03 9.810261E-01 1.281909E+09 1.141609E+02 2.293015E+02 -7.935350E-02 2.114338E+00  6.964555E+21 5.350350E+00 2.737830E-02 2.737675E-02 -1.873170E+26
7170000 8.799625E-02 5.177048E-09 4.215216E+03 9.814487E-01 1.267688E+09 1.144491E+02 2.298012E+02 -7.935212E-02 2.187102E+00  6.964519E+21 5.350344E+00 2.737830E-02 2.737675E-02 -1.873169E+26
7171000 8.800011E-02 5.118948E-09 4.215213E+03 9.818590E-01 1.253722E+09 1.147380E+02 2.303193E+02 -7.934705E-02 2.262096E+00  6.964483E+21 5.350338E+00 2.737830E-02 2.737675E-02 -1.873168E+26
7172000 8.800393E-02 5.061948E-09 4.215210E+03 9.822571E-01 1.240012E+09 1.150268E+02 2.308552E+02 -7.933699E-02 2.339198E+00  6.964447E+21 5.350331E+00 2.737830E-02 2.737675E-02 -1.873167E+26
7173000 8.800771E-02 5.006056E-09 4.215206E+03 9.826433E-01 1.226560E+09 1.153163E+02 2.314093E+02 -7.932470E-02 2.418226E+00  6.964412E+21 5.350325E+00 2.737830E-02 2.737675E-02 -1.873166E+26
7174000 8.801144E-02 4.951277E-09 4.215203E+03 9.830179E-01 1.213368E+09 1.156070E+02 2.319820E+02 -7.931224E-02 2.499060E+00  6.964377E+21 5.350319E+00 2.737830E-02 2.737675E-02 -1.873164E+26
7175000 8.801513E-02 4.897620E-09 4.215200E+03 9.833809E-01 1.200440E+09 1.158986E+02 2.325738E+02 -7.929931E-02 2.581683E+00  6.964343E+21 5.350313E+00 2.737830E-02 2.737675E-02 -1.873163E+26
7176000 8.801879E-02 4.845094E-09 4.215197E+03 9.837325E-01 1.187777E+09 1.161924E+02 2.331853E+02 -7.929052E-02 2.665825E+00  6.964309E+21 5.350307E+00 2.737830E-02 2.737675E-02 -1.873162E+26
7177000 8.802240E-02 4.793711E-09 4.215194E+03 9.840729E-01 1.175383E+09 1.164890E+02 2.338176E+02 -7.928791E-02 2.751467E+00  6.964275E+21 5.350301E+00 2.737830E-02 2.737675E-02 -1.873161E+26
7178000 8.802598E-02 4.743483E-09 4.215190E+03 9.844023E-01 1.163262E+09 1.167878E+02 2.344723E+02 -7.929023E-02 2.838751E+00  6.964241E+21 5.350295E+00 2.737830E-02 2.737675E-02 -1.873160E+26
7179000 8.802952E-02 4.694425E-09 4.215187E+03 9.847208E-01 1.151417E+09 1.170852E+02 2.351509E+02 -7.928882E-02 2.928185E+00  6.964208E+21 5.350289E+00 2.737830E-02 2.737675E-02 -1.873159E+26
7180000 8.803302E-02 4.646548E-09 4.215184E+03 9.850285E-01 1.139851E+09 1.173787E+02 2.358523E+02 -7.927776E-02 3.019689E+00  6.964175E+21 5.350283E+00 2.737830E-02 2.737675E-02 -1.873158E+26
7181000 8.803649E-02 4.599861E-09 4.215181E+03 9.853256E-01 1.128569E+09 1.176687E+02 2.365751E+02 -7.925921E-02 3.112734E+00  6.964142E+21 5.350277E+00 2.737830E-02 2.737675E-02 -1.873156E+26
7182000 8.803992E-02 4.554378E-09 4.215178E+03 9.856123E-01 1.117572E+09 1.179584E+02 2.373189E+02 -7.924273E-02 3.206573E+00  6.964109E+21 5.350271E+00 2.737830E-02 2.737675E-02 -1.873155E+26
7183000 8.804332E-02 4.510115E-09 4.215175E+03 9.858886E-01 1.106865E+09 1.182505E+02 2.380856E+02 -7.923631E-02 3.300809E+00  6.964076E+21 5.350266E+00 2.737830E-02 2.737675E-02 -1.873154E+26
7184000 8.804669E-02 4.467092E-09 4.215172E+03 9.861546E-01 1.096454E+09 1.185447E+02 2.388778E+02 -7.924006E-02 3.395626E+00  6.964044E+21 5.350260E+00 2.737830E-02 2.737675E-02 -1.873153E+26
7185000 8.805002E-02 4.425329E-09 4.215169E+03 9.864105E-01 1.086345E+09 1.188370E+02 2.396976E+02 -7.924473E-02 3.491639E+00  6.964011E+21 5.350254E+00 2.737830E-02 2.737675E-02 -1.873152E+26
7186000 8.805332E-02 4.384846E-09 4.215166E+03 9.866563E-01 1.076541E+09 1.191203E+02 2.405438E+02 -7.923390E-02 3.589457E+00  6.963978E+21 5.350248E+00 2.737830E-02 2.737675E-02 -1.873151E+26
7187000 8.805660E-02 4.345655E-09 4.215163E+03 9.868922E-01 1.067047E+09 1.193974E+02 2.414129E+02 -7.921611E-02 3.687734E+00  6.963946E+21 5.350242E+00 2.737830E-02 2.737675E-02 -1.873150E+26
7188000 8.805984E-02 4.307775E-09 4.215160E+03 9.871182E-01 1.057867E+09 1.196720E+02 2.423049E+02 -7.920185E-02 3.785536E+00  6.963913E+21 5.350237E+00 2.737830E-02 2.737675E-02 -1.873149E+26
7189000 8.806306E-02 4.271225E-09 4.215157E+03 9.873345E-01 1.049006E+09 1.199463E+02 2.432222E+02 -7.919752E-02 3.882454E+00  6.963881E+21 5.350231E+00 2.737830E-02 2.737675E-02 -1.873148E+26
7190000 8.806625E-02 4.236031E-09 4.215154E+03 9.875410E-01 1.040472E+09 1.202174E+02 2.441665E+02 -7.919737E-02 3.978864E+00  6.963848E+21 5.350225E+00 2.737830E-02 2.737675E-02 -1.873147E+26
7191000 8.806941E-02 4.202216E-09 4.215151E+03 9.877379E-01 1.032269E+09 1.204837E+02 2.451383E+02 -7.919924E-02 4.074636E+00  6.963814E+21 5.350219E+00 2.737830E-02 2.737675E-02 -1.873146E+26
7192000 8.807255E-02 4.169802E-09 4.215148E+03 9.879251E-01 1.024404E+09 1.207393E+02 2.461374E+02 -7.919076E-02 4.170400E+00  6.963781E+21 5.350213E+00 2.737830E-02 2.737675E-02 -1.873146E+26
7193000 8.807567E-02 4.138808E-09 4.215144E+03 9.881029E-01 1.016882E+09 1.209860E+02 2.471603E+02 -7.917780E-02 4.264950E+00  6.963747E+21 5.350207E+00 2.737830E-02 2.737675E-02 -1.873145E+26
7194000 8.807876E-02 4.109255E-09 4.215141E+03 9.882712E-01 1.009707E+09 1.212246E+02 2.482065E+02 -7.916368E-02 4.357658E+00  6.963713E+21 5.350201E+00 2.737830E-02 2.737674E-02 -1.873144E+26
7195000 8.808183E-02 4.081163E-09 4.215138E+03 9.884300E-01 1.002886E+09 1.214588E+02 2.492756E+02 -7.915847E-02 4.447318E+00  6.963679E+21 5.350195E+00 2.737830E-02 2.737674E-02 -1.873143E+26
7196000 8.808488E-02 4.054557E-09 4.215135E+03 9.885795E-01 9.964241E+08 1.216893E+02 2.503710E+02 -7.916481E-02 4.533739E+00  6.963644E+21 5.350189E+00 2.737830E-02 2.737674E-02 -1.873142E+26
7197000 8.808792E-02 4.029466E-09 4.215132E+03 9.887196E-01 9.903287E+08 1.219086E+02 2.514951E+02 -7.916793E-02 4.618139E+00  6.963609E+21 5.350183E+00 2.737830E-02 2.737674E-02 -1.873141E+26
7198000 8.809093E-02 4.005911E-09 4.215128E+03 9.888503E-01 9.846053E+08 1.221089E+02 2.526417E+02 -7.915181E-02 4.701039E+00  6.963573E+21 5.350176E+00 2.737830E-02 2.737674E-02 -1.873140E+26
7199000 8.809392E-02 3.983905E-09 4.215125E+03 9.889717E-01 9.792576E+08 1.222976E+02 2.538053E+02 -7.913467E-02 4.779922E+00  6.963536E+21 5.350170E+00 2.737829E-02 2.737673E-02 -1.873140E+26
7200000 8.809690E-02 3.963469E-09 4.215121E+03 9.890839E-01 9.742903E+08 1.224819E+02 2.549882E+02 -7.913348E-02 4.853097E+00  6.963499E+21 5.350163E+00 2.737829E-02 2.737673E-02 -1.873139E+26
7201000 8.809987E-02 3.944625E-09 4.215118E+03 9.891869E-01 9.697095E+08 1.226593E+02 2.561956E+02 -7.914406E-02 4.921093E+00  6.963462E+21 5.350157E+00 2.737829E-02 2.737673E-02 -1.873138E+26
7202000 8.810282E-02 3.927398E-09 4.215114E+03 9.892806E-01 9.655214E+08 1.228183E+02 2.574265E+02 -7.914316E-02 4.985841E+00  6.963424E+21 5.350150E+00 2.737829E-02 2.737673E-02 -1.873137E+26
7203000 8.810576E-02 3.911806E-09 4.215111E+03 9.893651E-01 9.617302E+08 1.229568E+02 2.586721E+02 -7.912776E-02 5.046737E+00  6.963385E+21 5.350143E+00 2.737829E-02 2.737672E-02 -1.873137E+26
7204000 8.810869E-02 3.897859E-09 4.215107E+03 9.894403E-01 9.583387E+08 1.230839E+02 2.599299E+02 -7.911825E-02 5.101312E+00  6.963346E+21 5.350136E+00 2.737829E-02 2.737672E-02 -1.873136E+26
7205000 8.811161E-02 3.885571E-09 4.215103E+03 9.895064E-01 9.553505E+08 1.232013E+02 2.612027E+02 -7.911955E-02 5.149008E+00  6.963306E+21 5.350129E+00 2.737829E-02 2.737672E-02 -1.873135E+26
7206000 8.811452E-02 3.874959E-09 4.215100E+03 9.895633E-01 9.527698E+08 1.233058E+02 2.624907E+02 -7.912564E-02 5.190242E+00  6.963265E+21 5.350122E+00 2.737829E-02 2.737672E-02 -1.873135E+26
7207000 8.811742E-02 3.866038E-09 4.215096E+03 9.896110E-01 9.506005E+08 1.233924E+02 2.637934E+02 -7.912717E-02 5.225791E+00  6.963225E+21 5.350115E+00 2.737829E-02 2.737671E-02 -1.873134E+26
7208000 8.812032E-02 3.858820E-09 4.215092E+03 9.896496E-01 9.488453E+08 1.234578E+02 2.651041E+02 -7.911768E-02 5.255943E+00  6.963183E+21 5.350107E+00 2.737829E-02 2.737671E-02 -1.873133E+26
7209000 8.812321E-02 3.853309E-09 4.215088E+03 9.896789E-01 9.475055E+08 1.235061E+02 2.664185E+02 -7.910671E-02 5.279436E+00  6.963142E+21 5.350100E+00 2.737829E-02 2.737671E-02 -1.873133E+26
7210000 8.812610E-02 3.849508E-09 4.215084E+03 9.896991E-01 9.465818E+08 1.235447E+02 2.677364E+02 -7.911011E-02 5.294427E+00  6.963100E+21 5.350092E+00 2.737829E-02 2.737670E-02 -1.873132E+26
7211000 8.812898E-02 3.847424E-09 4.215080E+03 9.897102E-01 9.460757E+08 1.235719E+02 2.690624E+02 -7.912447E-02 5.301280E+00  6.963058E+21 5.350085E+00 2.737829E-02 2.737670E-02 -1.873132E+26
7212000 8.813187E-02 3.847065E-09 4.215076E+03 9.897120E-01 9.459898E+08 1.235747E+02 2.703951E+02 -7.912318E-02 5.302877E+00  6.963017E+21 5.350078E+00 2.737829E-02 2.737670E-02 -1.873131E+26
7213000 8.813476E-02 3.848433E-09 4.215073E+03 9.897047E-01 9.463240E+08 1.235539E+02 2.717213E+02 -7.910782E-02 5.299019E+00  6.962975E+21 5.350070E+00 2.737828E-02 2.737669E-02 -1.873131E+26
7214000 8.813764E-02 3.851518E-09 4.215069E+03 9.896883E-01 9.470760E+08 1.235227E+02 2.730401E+02 -7.910578E-02 5.286723E+00  6.962933E+21 5.350063E+00 2.737828E-02 2.737669E-02 -1.873130E+26
7215000 8.814053E-02 3.856314E-09 4.215065E+03 9.896627E-01 9.482444E+08 1.234829E+02 2.743572E+02 -7.912017E-02 5.265635E+00  6.962891E+21 5.350055E+00 2.737828E-02 2.737669E-02 -1.873130E+26
7216000 8.814343E-02 3.862821E-09 4.215061E+03 9.896279E-01 9.498292E+08 1.234240E+02 2.756730E+02 -7.912943E-02 5.238191E+00  6.962850E+21 5.350048E+00 2.737828E-02 2.737668E-02 -1.873129E+26
7217000 8.814633E-02 3.871036E-09 4.215057E+03 9.895839E-01 9.518295E+08 1.233408E+02 2.769794E+02 -7.912146E-02 5.206039E+00  6.962809E+21 5.350041E+00 2.737828E-02 2.737668E-02 -1.873129E+26
