it --- t (Myr) --- dt(Myr) --- a(km) --- e --- h --- i --- omega --- hconst --- fconst --- tf (yr) --- Pbin (yr) --- Spin1(yr) --- Spin2(yr)
1170 4.826208E-04 5.494856E-07 4.290780E+03 4.305410E-01 6.021067E+09 7.985810E+01 1.373043E+01 1.589307E-01 -3.618342E-02  7.817134E+21 5.494855E+00 1.140771E-04 1.140771E-04 
1180 4.867419E-04 5.494850E-07 4.290776E+03 4.310557E-01 6.019426E+09 7.985543E+01 1.383554E+01 1.589288E-01 -3.618875E-02  7.817092E+21 5.494849E+00 1.140771E-04 1.140771E-04 
1190 4.908630E-04 5.494843E-07 4.290773E+03 4.315744E-01 6.017769E+09 7.985274E+01 1.394038E+01 1.589268E-01 -3.619415E-02  7.817050E+21 5.494842E+00 1.140771E-04 1.140771E-04 
1200 4.949842E-04 5.494836E-07 4.290769E+03 4.320973E-01 6.016097E+09 7.985002E+01 1.404493E+01 1.589249E-01 -3.619961E-02  7.817008E+21 5.494835E+00 1.140771E-04 1.140771E-04 
1210 4.991053E-04 5.494829E-07 4.290766E+03 4.326242E-01 6.014409E+09 7.984727E+01 1.414921E+01 1.589229E-01 -3.620515E-02  7.816966E+21 5.494828E+00 1.140771E-04 1.140771E-04 
1220 5.032264E-04 5.494822E-07 4.290762E+03 4.331551E-01 6.012705E+09 7.984450E+01 1.425321E+01 1.589209E-01 -3.621076E-02  7.816923E+21 5.494821E+00 1.140771E-04 1.140771E-04 
1230 5.073475E-04 5.494815E-07 4.290759E+03 4.336901E-01 6.010986E+09 7.984169E+01 1.435692E+01 1.589190E-01 -3.621645E-02  7.816881E+21 5.494814E+00 1.140771E-04 1.140771E-04 
1240 5.114686E-04 5.494809E-07 4.290755E+03 4.342291E-01 6.009252E+09 7.983886E+01 1.446034E+01 1.589170E-01 -3.622220E-02  7.816839E+21 5.494808E+00 1.140771E-04 1.140771E-04 
1250 5.155897E-04 5.494802E-07 4.290751E+03 4.347722E-01 6.007502E+09 7.983600E+01 1.456349E+01 1.589150E-01 -3.622803E-02  7.816797E+21 5.494801E+00 1.140771E-04 1.140771E-04 
1260 5.197108E-04 5.494795E-07 4.290748E+03 4.353193E-01 6.005736E+09 7.983311E+01 1.466634E+01 1.589130E-01 -3.623393E-02  7.816755E+21 5.494794E+00 1.140771E-04 1.140771E-04 
1270 5.238319E-04 5.494788E-07 4.290744E+03 4.358705E-01 6.003954E+09 7.983020E+01 1.476891E+01 1.589111E-01 -3.623990E-02  7.816713E+21 5.494787E+00 1.140771E-04 1.140771E-04 
1280 5.279530E-04 5.494781E-07 4.290741E+03 4.364256E-01 6.002157E+09 7.982725E+01 1.487119E+01 1.589091E-01 -3.624595E-02  7.816671E+21 5.494780E+00 1.140771E-04 1.140771E-04 
1290 5.320741E-04 5.494774E-07 4.290737E+03 4.369848E-01 6.000343E+09 7.982428E+01 1.497318E+01 1.589071E-01 -3.625208E-02  7.816628E+21 5.494773E+00 1.140771E-04 1.140771E-04 
1300 5.361952E-04 5.494768E-07 4.290734E+03 4.375479E-01 5.998514E+09 7.982127E+01 1.507488E+01 1.589051E-01 -3.625827E-02  7.816586E+21 5.494767E+00 1.140771E-04 1.140771E-04 
1310 5.403163E-04 5.494761E-07 4.290730E+03 4.381151E-01 5.996669E+09 7.981824E+01 1.517629E+01 1.589031E-01 -3.626454E-02  7.816544E+21 5.494760E+00 1.140771E-04 1.140771E-04 
1320 5.444373E-04 5.494754E-07 4.290727E+03 4.386862E-01 5.994808E+09 7.981518E+01 1.527741E+01 1.589012E-01 -3.627089E-02  7.816502E+21 5.494753E+00 1.140771E-04 1.140771E-04 
1330 5.485584E-04 5.494747E-07 4.290723E+03 4.392613E-01 5.992931E+09 7.981209E+01 1.537823E+01 1.588992E-01 -3.627732E-02  7.816460E+21 5.494746E+00 1.140771E-04 1.140771E-04 
1340 5.526794E-04 5.494740E-07 4.290719E+03 4.398404E-01 5.991038E+09 7.980897E+01 1.547876E+01 1.588972E-01 -3.628381E-02  7.816418E+21 5.494739E+00 1.140771E-04 1.140771E-04 
1350 5.568005E-04 5.494733E-07 4.290716E+03 4.404235E-01 5.989129E+09 7.980582E+01 1.557900E+01 1.588952E-01 -3.629039E-02  7.816376E+21 5.494732E+00 1.140771E-04 1.140771E-04 
1360 5.609215E-04 5.494727E-07 4.290712E+03 4.410105E-01 5.987204E+09 7.980264E+01 1.567894E+01 1.588932E-01 -3.629704E-02  7.816333E+21 5.494726E+00 1.140771E-04 1.140771E-04 
1370 5.650426E-04 5.494720E-07 4.290709E+03 4.416015E-01 5.985263E+09 7.979943E+01 1.577858E+01 1.588912E-01 -3.630377E-02  7.816291E+21 5.494719E+00 1.140771E-04 1.140771E-04 
1380 5.691636E-04 5.494713E-07 4.290705E+03 4.421964E-01 5.983306E+09 7.979619E+01 1.587793E+01 1.588892E-01 -3.631058E-02  7.816249E+21 5.494712E+00 1.140771E-04 1.140771E-04 
1390 5.732847E-04 5.494706E-07 4.290702E+03 4.427952E-01 5.981332E+09 7.979293E+01 1.597698E+01 1.588872E-01 -3.631747E-02  7.816207E+21 5.494705E+00 1.140771E-04 1.140771E-04 
1400 5.774057E-04 5.494699E-07 4.290698E+03 4.433980E-01 5.979342E+09 7.978963E+01 1.607573E+01 1.588852E-01 -3.632443E-02  7.816165E+21 5.494698E+00 1.140771E-04 1.140771E-04 
1410 5.815267E-04 5.494692E-07 4.290695E+03 4.440047E-01 5.977336E+09 7.978630E+01 1.617418E+01 1.588832E-01 -3.633148E-02  7.816122E+21 5.494691E+00 1.140771E-04 1.140771E-04 
1420 5.856477E-04 5.494686E-07 4.290691E+03 4.446153E-01 5.975313E+09 7.978294E+01 1.627233E+01 1.588811E-01 -3.633860E-02  7.816080E+21 5.494684E+00 1.140771E-04 1.140771E-04 
1430 5.897687E-04 5.494679E-07 4.290687E+03 4.452298E-01 5.973274E+09 7.977955E+01 1.637018E+01 1.588791E-01 -3.634580E-02  7.816038E+21 5.494678E+00 1.140771E-04 1.140771E-04 
1440 5.938897E-04 5.494672E-07 4.290684E+03 4.458482E-01 5.971219E+09 7.977613E+01 1.646773E+01 1.588771E-01 -3.635308E-02  7.815996E+21 5.494671E+00 1.140771E-04 1.140771E-04 
1450 5.980107E-04 5.494665E-07 4.290680E+03 4.464705E-01 5.969147E+09 7.977268E+01 1.656498E+01 1.588751E-01 -3.636045E-02  7.815954E+21 5.494664E+00 1.140771E-04 1.140771E-04 
1460 6.021317E-04 5.494658E-07 4.290677E+03 4.470966E-01 5.967058E+09 7.976919E+01 1.666192E+01 1.588731E-01 -3.636789E-02  7.815911E+21 5.494657E+00 1.140771E-04 1.140771E-04 
1470 6.062527E-04 5.494651E-07 4.290673E+03 4.477267E-01 5.964953E+09 7.976568E+01 1.675856E+01 1.588710E-01 -3.637542E-02  7.815869E+21 5.494650E+00 1.140771E-04 1.140771E-04 
1480 6.103737E-04 5.494644E-07 4.290670E+03 4.483606E-01 5.962831E+09 7.976214E+01 1.685490E+01 1.588690E-01 -3.638303E-02  7.815827E+21 5.494643E+00 1.140771E-04 1.140771E-04 
1490 6.144947E-04 5.494638E-07 4.290666E+03 4.489984E-01 5.960693E+09 7.975856E+01 1.695093E+01 1.588670E-01 -3.639072E-02  7.815785E+21 5.494637E+00 1.140771E-04 1.140771E-04 
1500 6.186157E-04 5.494631E-07 4.290662E+03 4.496400E-01 5.958537E+09 7.975495E+01 1.704666E+01 1.588649E-01 -3.639850E-02  7.815742E+21 5.494630E+00 1.140771E-04 1.140771E-04 
1510 6.227366E-04 5.494624E-07 4.290659E+03 4.502855E-01 5.956365E+09 7.975131E+01 1.714209E+01 1.588629E-01 -3.640635E-02  7.815700E+21 5.494623E+00 1.140771E-04 1.140771E-04 
1520 6.268576E-04 5.494617E-07 4.290655E+03 4.509348E-01 5.954177E+09 7.974764E+01 1.723720E+01 1.588609E-01 -3.641429E-02  7.815658E+21 5.494616E+00 1.140771E-04 1.140771E-04 
1530 6.309786E-04 5.494610E-07 4.290652E+03 4.515879E-01 5.951971E+09 7.974394E+01 1.733202E+01 1.588588E-01 -3.642232E-02  7.815616E+21 5.494609E+00 1.140771E-04 1.140771E-04 
1540 6.350995E-04 5.494603E-07 4.290648E+03 4.522448E-01 5.949748E+09 7.974020E+01 1.742652E+01 1.588568E-01 -3.643043E-02  7.815573E+21 5.494602E+00 1.140771E-04 1.140771E-04 
1550 6.392205E-04 5.494596E-07 4.290645E+03 4.529056E-01 5.947509E+09 7.973644E+01 1.752072E+01 1.588547E-01 -3.643863E-02  7.815531E+21 5.494595E+00 1.140771E-04 1.140771E-04 
1560 6.433414E-04 5.494590E-07 4.290641E+03 4.535702E-01 5.945252E+09 7.973264E+01 1.761461E+01 1.588527E-01 -3.644691E-02  7.815489E+21 5.494589E+00 1.140771E-04 1.140771E-04 
1570 6.474623E-04 5.494583E-07 4.290637E+03 4.542385E-01 5.942978E+09 7.972881E+01 1.770819E+01 1.588506E-01 -3.645528E-02  7.815447E+21 5.494582E+00 1.140771E-04 1.140771E-04 
1580 6.515833E-04 5.494576E-07 4.290634E+03 4.549107E-01 5.940688E+09 7.972494E+01 1.780146E+01 1.588486E-01 -3.646374E-02  7.815404E+21 5.494575E+00 1.140771E-04 1.140771E-04 
1590 6.557042E-04 5.494569E-07 4.290630E+03 4.555866E-01 5.938380E+09 7.972104E+01 1.789443E+01 1.588465E-01 -3.647228E-02  7.815362E+21 5.494568E+00 1.140771E-04 1.140771E-04 
1600 6.598251E-04 5.494562E-07 4.290627E+03 4.562663E-01 5.936054E+09 7.971711E+01 1.798708E+01 1.588445E-01 -3.648091E-02  7.815320E+21 5.494561E+00 1.140771E-04 1.140771E-04 
1610 6.639461E-04 5.494555E-07 4.290623E+03 4.569498E-01 5.933712E+09 7.971315E+01 1.807943E+01 1.588424E-01 -3.648963E-02  7.815278E+21 5.494554E+00 1.140771E-04 1.140771E-04 
1620 6.680670E-04 5.494548E-07 4.290620E+03 4.576370E-01 5.931352E+09 7.970915E+01 1.817147E+01 1.588403E-01 -3.649844E-02  7.815235E+21 5.494547E+00 1.140771E-04 1.140771E-04 
1630 6.721879E-04 5.494542E-07 4.290616E+03 4.583280E-01 5.928975E+09 7.970512E+01 1.826319E+01 1.588383E-01 -3.650734E-02  7.815193E+21 5.494541E+00 1.140771E-04 1.140771E-04 
1640 6.763088E-04 5.494535E-07 4.290612E+03 4.590227E-01 5.926580E+09 7.970106E+01 1.835461E+01 1.588362E-01 -3.651633E-02  7.815151E+21 5.494534E+00 1.140771E-04 1.140771E-04 
1650 6.804297E-04 5.494528E-07 4.290609E+03 4.597211E-01 5.924168E+09 7.969696E+01 1.844572E+01 1.588341E-01 -3.652541E-02  7.815108E+21 5.494527E+00 1.140771E-04 1.140771E-04 
1660 6.845506E-04 5.494521E-07 4.290605E+03 4.604233E-01 5.921739E+09 7.969282E+01 1.853651E+01 1.588320E-01 -3.653459E-02  7.815066E+21 5.494520E+00 1.140771E-04 1.140771E-04 
1670 6.886715E-04 5.494514E-07 4.290602E+03 4.611291E-01 5.919292E+09 7.968866E+01 1.862700E+01 1.588299E-01 -3.654385E-02  7.815024E+21 5.494513E+00 1.140771E-04 1.140771E-04 
1680 6.927923E-04 5.494507E-07 4.290598E+03 4.618387E-01 5.916827E+09 7.968446E+01 1.871717E+01 1.588279E-01 -3.655320E-02  7.814981E+21 5.494506E+00 1.140771E-04 1.140771E-04 
1690 6.969132E-04 5.494500E-07 4.290595E+03 4.625520E-01 5.914344E+09 7.968022E+01 1.880703E+01 1.588258E-01 -3.656265E-02  7.814939E+21 5.494499E+00 1.140771E-04 1.140771E-04 
1700 7.010341E-04 5.494494E-07 4.290591E+03 4.632690E-01 5.911844E+09 7.967595E+01 1.889658E+01 1.588237E-01 -3.657220E-02  7.814897E+21 5.494492E+00 1.140771E-04 1.140771E-04 
1710 7.051550E-04 5.494487E-07 4.290587E+03 4.639896E-01 5.909326E+09 7.967165E+01 1.898582E+01 1.588216E-01 -3.658183E-02  7.814854E+21 5.494486E+00 1.140771E-04 1.140771E-04 
1720 7.092758E-04 5.494480E-07 4.290584E+03 4.647140E-01 5.906790E+09 7.966731E+01 1.907475E+01 1.588195E-01 -3.659156E-02  7.814812E+21 5.494479E+00 1.140771E-04 1.140771E-04 
1730 7.133967E-04 5.494473E-07 4.290580E+03 4.654419E-01 5.904237E+09 7.966293E+01 1.916337E+01 1.588174E-01 -3.660139E-02  7.814770E+21 5.494472E+00 1.140771E-04 1.140771E-04 
1740 7.175175E-04 5.494466E-07 4.290577E+03 4.661736E-01 5.901665E+09 7.965852E+01 1.925167E+01 1.588153E-01 -3.661131E-02  7.814727E+21 5.494465E+00 1.140771E-04 1.140771E-04 
1750 7.216384E-04 5.494459E-07 4.290573E+03 4.669089E-01 5.899075E+09 7.965407E+01 1.933966E+01 1.588131E-01 -3.662133E-02  7.814685E+21 5.494458E+00 1.140771E-04 1.140771E-04 
1760 7.257592E-04 5.494452E-07 4.290570E+03 4.676478E-01 5.896467E+09 7.964959E+01 1.942734E+01 1.588110E-01 -3.663145E-02  7.814643E+21 5.494451E+00 1.140771E-04 1.140771E-04 
1770 7.298801E-04 5.494445E-07 4.290566E+03 4.683904E-01 5.893842E+09 7.964507E+01 1.951471E+01 1.588089E-01 -3.664167E-02  7.814600E+21 5.494444E+00 1.140771E-04 1.140771E-04 
1780 7.340009E-04 5.494439E-07 4.290562E+03 4.691366E-01 5.891198E+09 7.964052E+01 1.960177E+01 1.588068E-01 -3.665198E-02  7.814558E+21 5.494437E+00 1.140771E-04 1.140771E-04 
1790 7.381217E-04 5.494432E-07 4.290559E+03 4.698864E-01 5.888535E+09 7.963593E+01 1.968851E+01 1.588047E-01 -3.666239E-02  7.814516E+21 5.494431E+00 1.140771E-04 1.140771E-04 
1800 7.422425E-04 5.494425E-07 4.290555E+03 4.706398E-01 5.885855E+09 7.963130E+01 1.977494E+01 1.588025E-01 -3.667291E-02  7.814473E+21 5.494424E+00 1.140771E-04 1.140771E-04 
1810 7.463633E-04 5.494418E-07 4.290552E+03 4.713968E-01 5.883156E+09 7.962663E+01 1.986106E+01 1.588004E-01 -3.668352E-02  7.814431E+21 5.494417E+00 1.140771E-04 1.140771E-04 
1820 7.504842E-04 5.494411E-07 4.290548E+03 4.721574E-01 5.880439E+09 7.962193E+01 1.994687E+01 1.587983E-01 -3.669423E-02  7.814388E+21 5.494410E+00 1.140771E-04 1.140771E-04 
1830 7.546050E-04 5.494404E-07 4.290544E+03 4.729215E-01 5.877703E+09 7.961720E+01 2.003237E+01 1.587961E-01 -3.670505E-02  7.814346E+21 5.494403E+00 1.140771E-04 1.140771E-04 
1840 7.587258E-04 5.494397E-07 4.290541E+03 4.736893E-01 5.874949E+09 7.961242E+01 2.011755E+01 1.587940E-01 -3.671597E-02  7.814304E+21 5.494396E+00 1.140771E-04 1.140771E-04 
1850 7.628466E-04 5.494390E-07 4.290537E+03 4.744606E-01 5.872176E+09 7.960761E+01 2.020242E+01 1.587918E-01 -3.672699E-02  7.814261E+21 5.494389E+00 1.140771E-04 1.140771E-04 
1860 7.669673E-04 5.494384E-07 4.290534E+03 4.752354E-01 5.869384E+09 7.960276E+01 2.028698E+01 1.587897E-01 -3.673812E-02  7.814219E+21 5.494382E+00 1.140771E-04 1.140771E-04 
1870 7.710881E-04 5.494377E-07 4.290530E+03 4.760138E-01 5.866574E+09 7.959787E+01 2.037123E+01 1.587875E-01 -3.674935E-02  7.814176E+21 5.494376E+00 1.140771E-04 1.140771E-04 
1880 7.752089E-04 5.494370E-07 4.290527E+03 4.767958E-01 5.863746E+09 7.959294E+01 2.045517E+01 1.587854E-01 -3.676068E-02  7.814134E+21 5.494369E+00 1.140771E-04 1.140771E-04 
1890 7.793297E-04 5.494363E-07 4.290523E+03 4.775812E-01 5.860898E+09 7.958798E+01 2.053880E+01 1.587832E-01 -3.677212E-02  7.814091E+21 5.494362E+00 1.140771E-04 1.140771E-04 
1900 7.834505E-04 5.494356E-07 4.290519E+03 4.783702E-01 5.858032E+09 7.958297E+01 2.062211E+01 1.587811E-01 -3.678367E-02  7.814049E+21 5.494355E+00 1.140771E-04 1.140771E-04 
1910 7.875712E-04 5.494349E-07 4.290516E+03 4.791627E-01 5.855146E+09 7.957793E+01 2.070511E+01 1.587789E-01 -3.679533E-02  7.814006E+21 5.494348E+00 1.140771E-04 1.140771E-04 
1920 7.916920E-04 5.494342E-07 4.290512E+03 4.799587E-01 5.852242E+09 7.957285E+01 2.078781E+01 1.587767E-01 -3.680709E-02  7.813964E+21 5.494341E+00 1.140771E-04 1.140771E-04 
1930 7.958127E-04 5.494335E-07 4.290509E+03 4.807582E-01 5.849318E+09 7.956773E+01 2.087019E+01 1.587745E-01 -3.681897E-02  7.813922E+21 5.494334E+00 1.140771E-04 1.140771E-04 
1940 7.999335E-04 5.494328E-07 4.290505E+03 4.815612E-01 5.846376E+09 7.956257E+01 2.095226E+01 1.587723E-01 -3.683095E-02  7.813879E+21 5.494327E+00 1.140771E-04 1.140771E-04 
1950 8.040542E-04 5.494322E-07 4.290501E+03 4.823676E-01 5.843414E+09 7.955737E+01 2.103403E+01 1.587702E-01 -3.684304E-02  7.813837E+21 5.494320E+00 1.140771E-04 1.140771E-04 
1960 8.081750E-04 5.494315E-07 4.290498E+03 4.831775E-01 5.840434E+09 7.955213E+01 2.111548E+01 1.587680E-01 -3.685525E-02  7.813794E+21 5.494314E+00 1.140771E-04 1.140771E-04 
1970 8.122957E-04 5.494308E-07 4.290494E+03 4.839909E-01 5.837434E+09 7.954685E+01 2.119662E+01 1.587658E-01 -3.686757E-02  7.813752E+21 5.494307E+00 1.140771E-04 1.140771E-04 
1980 8.164164E-04 5.494301E-07 4.290491E+03 4.848077E-01 5.834414E+09 7.954153E+01 2.127745E+01 1.587636E-01 -3.688000E-02  7.813709E+21 5.494300E+00 1.140771E-04 1.140771E-04 
1990 8.205371E-04 5.494294E-07 4.290487E+03 4.856279E-01 5.831375E+09 7.953617E+01 2.135798E+01 1.587614E-01 -3.689254E-02  7.813667E+21 5.494293E+00 1.140771E-04 1.140771E-04 
2000 8.246579E-04 5.494287E-07 4.290483E+03 4.864516E-01 5.828317E+09 7.953077E+01 2.143819E+01 1.587592E-01 -3.690520E-02  7.813624E+21 5.494286E+00 1.140771E-04 1.140771E-04 
2010 8.287786E-04 5.494280E-07 4.290480E+03 4.872787E-01 5.825239E+09 7.952533E+01 2.151810E+01 1.587570E-01 -3.691797E-02  7.813582E+21 5.494279E+00 1.140771E-04 1.140771E-04 
2020 8.328993E-04 5.494273E-07 4.290476E+03 4.881092E-01 5.822142E+09 7.951985E+01 2.159770E+01 1.587547E-01 -3.693086E-02  7.813539E+21 5.494272E+00 1.140771E-04 1.140771E-04 
2030 8.370200E-04 5.494266E-07 4.290473E+03 4.889431E-01 5.819025E+09 7.951432E+01 2.167699E+01 1.587525E-01 -3.694387E-02  7.813497E+21 5.494265E+00 1.140771E-04 1.140771E-04 
2040 8.411407E-04 5.494259E-07 4.290469E+03 4.897804E-01 5.815888E+09 7.950875E+01 2.175598E+01 1.587503E-01 -3.695700E-02  7.813454E+21 5.494258E+00 1.140771E-04 1.140771E-04 
2050 8.452614E-04 5.494253E-07 4.290466E+03 4.906211E-01 5.812732E+09 7.950315E+01 2.183465E+01 1.587481E-01 -3.697024E-02  7.813411E+21 5.494251E+00 1.140771E-04 1.140771E-04 
2060 8.493821E-04 5.494246E-07 4.290462E+03 4.914652E-01 5.809556E+09 7.949750E+01 2.191302E+01 1.587458E-01 -3.698360E-02  7.813369E+21 5.494245E+00 1.140771E-04 1.140771E-04 
2070 8.535027E-04 5.494239E-07 4.290458E+03 4.923126E-01 5.806360E+09 7.949180E+01 2.199108E+01 1.587436E-01 -3.699709E-02  7.813326E+21 5.494238E+00 1.140771E-04 1.140771E-04 
2080 8.576234E-04 5.494232E-07 4.290455E+03 4.931634E-01 5.803143E+09 7.948607E+01 2.206884E+01 1.587413E-01 -3.701069E-02  7.813284E+21 5.494231E+00 1.140771E-04 1.140771E-04 
2090 8.617441E-04 5.494225E-07 4.290451E+03 4.940175E-01 5.799907E+09 7.948029E+01 2.214629E+01 1.587391E-01 -3.702442E-02  7.813241E+21 5.494224E+00 1.140771E-04 1.140771E-04 
2100 8.658648E-04 5.494218E-07 4.290448E+03 4.948750E-01 5.796651E+09 7.947447E+01 2.222344E+01 1.587368E-01 -3.703827E-02  7.813199E+21 5.494217E+00 1.140771E-04 1.140771E-04 
2110 8.699854E-04 5.494211E-07 4.290444E+03 4.957358E-01 5.793375E+09 7.946861E+01 2.230028E+01 1.587346E-01 -3.705224E-02  7.813156E+21 5.494210E+00 1.140771E-04 1.140771E-04 
2120 8.741061E-04 5.494204E-07 4.290440E+03 4.965999E-01 5.790078E+09 7.946270E+01 2.237682E+01 1.587323E-01 -3.706634E-02  7.813113E+21 5.494203E+00 1.140771E-04 1.140771E-04 
2130 8.782267E-04 5.494197E-07 4.290437E+03 4.974673E-01 5.786761E+09 7.945675E+01 2.245306E+01 1.587301E-01 -3.708057E-02  7.813071E+21 5.494196E+00 1.140771E-04 1.140771E-04 
2140 8.823474E-04 5.494190E-07 4.290433E+03 4.983380E-01 5.783424E+09 7.945075E+01 2.252899E+01 1.587278E-01 -3.709492E-02  7.813028E+21 5.494189E+00 1.140771E-04 1.140771E-04 
2150 8.864680E-04 5.494183E-07 4.290430E+03 4.992120E-01 5.780067E+09 7.944471E+01 2.260461E+01 1.587255E-01 -3.710940E-02  7.812986E+21 5.494182E+00 1.140771E-04 1.140771E-04 
2160 8.905886E-04 5.494177E-07 4.290426E+03 5.000893E-01 5.776689E+09 7.943862E+01 2.267994E+01 1.587232E-01 -3.712401E-02  7.812943E+21 5.494175E+00 1.140771E-04 1.140771E-04 
2170 8.947093E-04 5.494170E-07 4.290422E+03 5.009698E-01 5.773290E+09 7.943249E+01 2.275496E+01 1.587209E-01 -3.713875E-02  7.812900E+21 5.494169E+00 1.140771E-04 1.140771E-04 
2180 8.988299E-04 5.494163E-07 4.290419E+03 5.018536E-01 5.769871E+09 7.942632E+01 2.282968E+01 1.587187E-01 -3.715362E-02  7.812858E+21 5.494162E+00 1.140771E-04 1.140771E-04 
2190 9.029505E-04 5.494156E-07 4.290415E+03 5.027407E-01 5.766431E+09 7.942010E+01 2.290410E+01 1.587164E-01 -3.716862E-02  7.812815E+21 5.494155E+00 1.140771E-04 1.140771E-04 
2200 9.070711E-04 5.494149E-07 4.290412E+03 5.036310E-01 5.762971E+09 7.941383E+01 2.297823E+01 1.587141E-01 -3.718375E-02  7.812772E+21 5.494148E+00 1.140771E-04 1.140771E-04 
2210 9.111917E-04 5.494142E-07 4.290408E+03 5.045245E-01 5.759490E+09 7.940752E+01 2.305205E+01 1.587117E-01 -3.719902E-02  7.812730E+21 5.494141E+00 1.140771E-04 1.140771E-04 
2220 9.153123E-04 5.494135E-07 4.290404E+03 5.054213E-01 5.755987E+09 7.940116E+01 2.312557E+01 1.587094E-01 -3.721442E-02  7.812687E+21 5.494134E+00 1.140771E-04 1.140771E-04 
2230 9.194329E-04 5.494128E-07 4.290401E+03 5.063212E-01 5.752464E+09 7.939475E+01 2.319879E+01 1.587071E-01 -3.722996E-02  7.812644E+21 5.494127E+00 1.140771E-04 1.140771E-04 
2240 9.235535E-04 5.494121E-07 4.290397E+03 5.072244E-01 5.748920E+09 7.938830E+01 2.327171E+01 1.587048E-01 -3.724563E-02  7.812602E+21 5.494120E+00 1.140771E-04 1.140771E-04 
2250 9.276741E-04 5.494114E-07 4.290394E+03 5.081308E-01 5.745355E+09 7.938180E+01 2.334434E+01 1.587025E-01 -3.726145E-02  7.812559E+21 5.494113E+00 1.140771E-04 1.140771E-04 
2260 9.317947E-04 5.494107E-07 4.290390E+03 5.090403E-01 5.741769E+09 7.937526E+01 2.341667E+01 1.587001E-01 -3.727740E-02  7.812516E+21 5.494106E+00 1.140771E-04 1.140771E-04 
2270 9.359153E-04 5.494100E-07 4.290386E+03 5.099530E-01 5.738161E+09 7.936866E+01 2.348870E+01 1.586978E-01 -3.729349E-02  7.812474E+21 5.494099E+00 1.140771E-04 1.140771E-04 
2280 9.400359E-04 5.494093E-07 4.290383E+03 5.108689E-01 5.734533E+09 7.936202E+01 2.356044E+01 1.586954E-01 -3.730972E-02  7.812431E+21 5.494092E+00 1.140771E-04 1.140771E-04 
2290 9.441564E-04 5.494087E-07 4.290379E+03 5.117879E-01 5.730883E+09 7.935533E+01 2.363188E+01 1.586931E-01 -3.732610E-02  7.812388E+21 5.494085E+00 1.140771E-04 1.140771E-04 
2300 9.482770E-04 5.494080E-07 4.290375E+03 5.127101E-01 5.727211E+09 7.934859E+01 2.370303E+01 1.586907E-01 -3.734262E-02  7.812345E+21 5.494078E+00 1.140771E-04 1.140771E-04 
2310 9.523975E-04 5.494073E-07 4.290372E+03 5.136354E-01 5.723518E+09 7.934180E+01 2.377388E+01 1.586884E-01 -3.735928E-02  7.812303E+21 5.494072E+00 1.140771E-04 1.140771E-04 
2320 9.565181E-04 5.494066E-07 4.290368E+03 5.145638E-01 5.719804E+09 7.933497E+01 2.384444E+01 1.586860E-01 -3.737609E-02  7.812260E+21 5.494065E+00 1.140771E-04 1.140771E-04 
2330 9.606386E-04 5.494059E-07 4.290365E+03 5.154954E-01 5.716068E+09 7.932808E+01 2.391471E+01 1.586836E-01 -3.739305E-02  7.812217E+21 5.494058E+00 1.140771E-04 1.140771E-04 
2340 9.647592E-04 5.494052E-07 4.290361E+03 5.164300E-01 5.712310E+09 7.932114E+01 2.398469E+01 1.586813E-01 -3.741015E-02  7.812174E+21 5.494051E+00 1.140771E-04 1.140771E-04 
2350 9.688797E-04 5.494045E-07 4.290357E+03 5.173678E-01 5.708530E+09 7.931416E+01 2.405437E+01 1.586789E-01 -3.742740E-02  7.812132E+21 5.494044E+00 1.140771E-04 1.140771E-04 
2360 9.730002E-04 5.494038E-07 4.290354E+03 5.183086E-01 5.704729E+09 7.930712E+01 2.412376E+01 1.586765E-01 -3.744480E-02  7.812089E+21 5.494037E+00 1.140771E-04 1.140771E-04 
2370 9.771208E-04 5.494031E-07 4.290350E+03 5.192525E-01 5.700906E+09 7.930003E+01 2.419286E+01 1.586741E-01 -3.746236E-02  7.812046E+21 5.494030E+00 1.140771E-04 1.140771E-04 
2380 9.812413E-04 5.494024E-07 4.290347E+03 5.201994E-01 5.697061E+09 7.929289E+01 2.426168E+01 1.586717E-01 -3.748007E-02  7.812003E+21 5.494023E+00 1.140771E-04 1.140771E-04 
2390 9.853618E-04 5.494017E-07 4.290343E+03 5.211494E-01 5.693193E+09 7.928571E+01 2.433020E+01 1.586693E-01 -3.749793E-02  7.811961E+21 5.494016E+00 1.140771E-04 1.140771E-04 
2400 9.894823E-04 5.494010E-07 4.290339E+03 5.221024E-01 5.689304E+09 7.927846E+01 2.439844E+01 1.586669E-01 -3.751595E-02  7.811918E+21 5.494009E+00 1.140771E-04 1.140771E-04 
2410 9.936028E-04 5.494003E-07 4.290336E+03 5.230585E-01 5.685393E+09 7.927117E+01 2.446639E+01 1.586644E-01 -3.753412E-02  7.811875E+21 5.494002E+00 1.140771E-04 1.140771E-04 
2420 9.977233E-04 5.493996E-07 4.290332E+03 5.240176E-01 5.681459E+09 7.926382E+01 2.453405E+01 1.586620E-01 -3.755245E-02  7.811832E+21 5.493995E+00 1.140771E-04 1.140771E-04 
2430 1.001844E-03 5.493989E-07 4.290328E+03 5.249797E-01 5.677503E+09 7.925643E+01 2.460142E+01 1.586596E-01 -3.757094E-02  7.811789E+21 5.493988E+00 1.140771E-04 1.140771E-04 
