#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
       7076000   1.7076000000811770E+05  1.0000000000000000E-02 -1.5414490139914513E-01  2.2622554251391058E-01 -2.4121818735643516E-01 -1.6436067460566936E-01  3.8536225349867154E-01 -5.6556385628547645E-01  6.0304539048347439E-01  4.1090172960555527E-01
       7077000   1.7077000000812701E+05  1.0000000000000000E-02  2.6417097691642183E-01  7.1776959153872499E-02 -7.6534181302207696E-02  2.8167961428977983E-01 -6.6042744229171080E-01 -1.7944239788483959E-01  1.9133545391326010E-01 -7.0419902019243241E-01
       7078000   1.7078000000813633E+05  1.0000000000000000E-02 -1.8456909093869347E-02 -2.7312477537772517E-01  2.9122816068044916E-01 -1.9680204447928677E-02  4.6142272735006380E-02  6.8281193844536092E-01 -7.2807045178215613E-01  4.9200464059788812E-02
       7079000   1.7079000000814564E+05  1.0000000000000000E-02 -2.5211551327603199E-01  1.0665473445947114E-01 -1.1372432468295685E-01 -2.6882727167835746E-01  6.3028878319122994E-01 -2.6663683614895617E-01  2.8431071983768419E-01  6.7206820194228578E-01
       7080000   1.7080000000815495E+05  1.0000000000000000E-02  1.8314402149728642E-01  2.0345848956601051E-01 -2.1694575138641797E-01  1.9528459465539885E-01 -4.5786005374359079E-01 -5.0864622391564251E-01  5.4236436928494069E-01 -4.8821144663102300E-01
       7081000   1.7081000000816426E+05  1.0000000000000000E-02  1.3249881139939565E-01 -2.3954270002598146E-01  2.5542312032317160E-01  1.4128283374177045E-01 -3.3124702849868698E-01  5.9885675006589123E-01 -6.3855781902049324E-01 -3.5320712897293327E-01
       7082000   1.7082000000817358E+05  1.0000000000000000E-02 -2.6967586786376985E-01 -4.7023448235735690E-02  5.0141166102898413E-02 -2.8755498417518860E-01  6.7418966966063598E-01  1.1755862058960044E-01 -1.2535300826491538E-01  7.1888745019703848E-01
       7083000   1.7083000000818289E+05  1.0000000000000000E-02  4.3594339137358655E-02  2.7025074854368542E-01 -2.8816897894251997E-01  4.6484680393782722E-02 -1.0898584784328165E-01 -6.7562687136006416E-01  7.2042241081857117E-01 -1.1621165399675815E-01
       7084000   1.7084000000819220E+05  1.0000000000000000E-02  2.4121529727275753E-01 -1.2942437935016160E-01  1.3800611474502397E-01  2.5720958566273022E-01 -6.0303824318247046E-01  3.2356094837595195E-01 -3.4501528811001936E-01 -6.4302399139564725E-01
       7085000   1.7085000000820152E+05  1.0000000000000000E-02 -2.0106698033278311E-01 -1.8576103789648404E-01  1.9807918169699595E-01 -2.1439991583701726E-01  5.0266745083292930E-01  4.6440259474195489E-01 -4.9519803993876949E-01  5.3599975231099661E-01
       7086000   1.7086000000821083E+05  1.0000000000000000E-02 -1.0997097531302001E-01  2.5068137274262831E-01 -2.6730518628203959E-01 -1.1726375154504179E-01  2.7492743828320060E-01 -6.2670343185735511E-01  6.6826289625367474E-01  2.9315942456808203E-01
       7087000   1.7087000000822014E+05  1.0000000000000000E-02  2.7284373962597058E-01  2.2150383315039580E-02 -2.3619389008097156E-02  2.9093852496774253E-01 -6.8210934906561560E-01 -5.5375958287584542E-02  5.9048473535560468E-02 -7.2734630757485252E-01
       7088000   1.7088000000822946E+05  1.0000000000000000E-02 -6.8084032587837309E-02 -2.6513860853455246E-01  2.8272365495468571E-01 -7.2599547836105768E-02  1.7021008147009964E-01  6.6284652133740152E-01 -7.0680919817900667E-01  1.8149882283813606E-01
       7089000   1.7089000000823877E+05  1.0000000000000000E-02 -2.2842036027281956E-01  1.5085663892134876E-01 -1.6086244892783486E-01 -2.4357093181431166E-01  5.7105090068311437E-01 -3.7714159730380403E-01  4.0215603292182434E-01  6.0892736080652576E-01
       7090000   1.7090000000824808E+05  1.0000000000000000E-02  2.1711443547138304E-01  1.6671689323028580E-01 -1.7777547783852959E-01  2.3151592599332746E-01 -5.4278608867895028E-01 -4.1679223307620172E-01  4.4443869047541296E-01 -5.7878978088676514E-01
       7091000   1.7091000000825740E+05  1.0000000000000000E-02  8.6786080798567519E-02 -2.5961688980162129E-01  2.7683890024051289E-01  9.2543198262438855E-02 -2.1696520199645819E-01  6.4904222450505888E-01 -6.9209727796703380E-01 -2.3135804206499211E-01
       7092000   1.7092000000826671E+05  1.0000000000000000E-02 -2.7372524833977990E-01  2.6247601687010361E-03 -2.7987562419441035E-03 -2.9188418003929162E-01  6.8431312085067186E-01 -6.5619004216626500E-03  6.9967974970154287E-03  7.2971045067545393E-01
       7093000   1.7093000000827602E+05  1.0000000000000000E-02  9.1737145191648287E-02  2.5790762637261544E-01 -2.7501818534795408E-01  9.7823277764857650E-02 -2.2934286297917356E-01 -6.4476906593234184E-01  6.8754543703095528E-01 -2.4455814812277735E-01
       7094000   1.7094000000828534E+05  1.0000000000000000E-02  2.1390384901757190E-01 -1.7081201157279924E-01  1.8214512927298218E-01  2.2809608470917217E-01 -5.3475962254440956E-01  4.2703002893269520E-01 -4.5536282773742720E-01 -5.7024024657384254E-01
       7095000   1.7095000000829465E+05  1.0000000000000000E-02 -2.3121289358834982E-01 -1.4653263505550210E-01  1.5625557383025451E-01 -2.4655442525687624E-01  5.7803223397195469E-01  3.6633158763936619E-01 -3.9063902430601444E-01  6.1638603267094050E-01
       7096000   1.7096000000830396E+05  1.0000000000000000E-02 -6.3162742577377196E-02  2.6634817815355616E-01 -2.8402198381698562E-01 -6.7354057595311823E-02  1.5790685644393754E-01 -6.6587044538472540E-01  7.1005489979888659E-01  1.6838519080743922E-01
       7097000   1.7097000000831328E+05  1.0000000000000000E-02  2.7239001640870619E-01 -2.7094899137684494E-02  2.8892928128919072E-02  2.9046602998593146E-01 -6.8097504102244077E-01  6.7737247844400467E-02 -7.2232319315425994E-02 -7.2616508088626408E-01
       7098000   1.7098000000832259E+05  1.0000000000000000E-02 -1.1438311294893586E-01 -2.4868964364330090E-01  2.6519405213524266E-01 -1.2197409701037369E-01  2.8595778237302200E-01  6.2172410910921727E-01 -6.6298520067138078E-01  3.0493519700324684E-01
       7099000   1.7099000000833190E+05  1.0000000000000000E-02 -1.9784542921681628E-01  1.8917424251123818E-01 -2.0172940244447612E-01 -2.1097624867133175E-01  4.9461357304301434E-01 -4.7293560627866249E-01  5.0432342090060978E-01  5.2744065950946428E-01
       7100000   1.7100000000834122E+05  1.0000000000000000E-02  2.4331065233849716E-01  1.2541625636533943E-01 -1.3374051659417296E-01  2.5945988544409371E-01 -6.0827663084681649E-01 -3.1354064091369260E-01  3.3435129045443002E-01 -6.4864968714611204E-01
       7101000   1.7101000000835053E+05  1.0000000000000000E-02  3.9312261073801612E-02 -2.7089373130650252E-01  2.8887504971240285E-01  4.1921782871680149E-02 -9.8280652684366837E-02  6.7723432826729912E-01 -7.2218766174503812E-01 -1.0480450418463087E-01
       7102000   1.7102000000835984E+05  1.0000000000000000E-02 -2.6892465638745866E-01  5.1069095949552210E-02 -5.4459004674914324E-02 -2.8677626614768398E-01  6.7231164096986074E-01 -1.2767273987396272E-01  1.3614741871248617E-01  7.1694067648696513E-01
       7103000   1.7103000000836916E+05  1.0000000000000000E-02  1.3586963108675190E-01  2.3762913129435068E-01 -2.5340420385777901E-01  1.4488932444337163E-01 -3.3967407771707742E-01 -5.9407282823660901E-01  6.3351049208007615E-01 -3.6222326669286997E-01
       7104000   1.7104000000837847E+05  1.0000000000000000E-02  1.8042990930496935E-01 -2.0584644528951609E-01  2.1951259262017922E-01  1.9240869575314964E-01 -4.5107477326277590E-01  5.1461611322461109E-01 -5.4878149117376773E-01 -4.8102177973625887E-01
       7105000   1.7105000000838778E+05  1.0000000000000000E-02 -2.5337783191101149E-01 -1.0357128728657670E-01  1.1044792449497205E-01 -2.7020056928024982E-01  6.3344457977869395E-01  2.5892821821690498E-01 -2.7611990321089624E-01  6.7550140108192835E-01
       7106000   1.7106000000839710E+05  1.0000000000000000E-02 -1.5436337077023779E-02  2.7329237139570306E-01 -2.9143830960804490E-01 -1.6461345044069566E-02  3.8590842692887810E-02 -6.8323092849011269E-01  7.2859572460424460E-01  4.1153409674415803E-02
       7107000   1.7107000000840641E+05  1.0000000000000000E-02  2.6343079148464837E-01 -7.4369227088713602E-02  7.9307504630253392E-02  2.8092321082841487E-01 -6.5857697871227028E-01  1.8592306772214598E-01 -1.9826876095879972E-01 -7.0230804314927431E-01
       7108000   1.7108000000841572E+05  1.0000000000000000E-02 -1.5606373546108449E-01 -2.2487833423247786E-01  2.3981183110019372E-01 -1.6642733086456504E-01  3.9015933865352792E-01  5.6219583558208386E-01 -5.9952965600316199E-01  4.1606828424099068E-01
       7109000   1.7109000000842504E+05  1.0000000000000000E-02 -1.6184390192776801E-01  2.2075411617479285E-01 -2.3541434962152502E-01 -1.7259205465487720E-01  4.0460975482025857E-01 -5.5188529043765022E-01  5.8853579477270790E-01  4.3148017903764019E-01
       7110000   1.7110000000843435E+05  1.0000000000000000E-02  2.6140427049475939E-01  8.1198695140885943E-02 -8.6591475625655931E-02  2.7876529279728102E-01 -6.5351067623753545E-01 -2.0299673785239447E-01  2.1647868955568045E-01 -6.9691321448012922E-01
       7111000   1.7111000000844366E+05  1.0000000000000000E-02 -8.2739983416815124E-03 -2.7359920296905005E-01  2.9177146128187104E-01 -8.8234794586057388E-03  2.0684995854508833E-02  6.8399800742368433E-01 -7.2942870105548308E-01  2.2058651582885960E-02
       7112000   1.7112000000845297E+05  1.0000000000000000E-02 -2.5602265169570015E-01  9.6835155769297424E-02 -1.0326709301614255E-01 -2.7302842388057214E-01  6.4005662924042173E-01 -2.4208788942347839E-01  2.5816764035644929E-01  6.8257108045309700E-01
       7113000   1.7113000000846229E+05  1.0000000000000000E-02  1.7485098595054707E-01  2.1059773447576732E-01 -2.2458706487730554E-01  1.8646573117900148E-01 -4.3712746487670495E-01 -5.2649433619004682E-01  5.6146765164359902E-01 -4.6616428691683803E-01
       7114000   1.7114000000847160E+05  1.0000000000000000E-02  1.4227479685793931E-01 -2.3384119750551227E-01  2.4937562623772250E-01  1.5172637676969974E-01 -3.5568699214506905E-01  5.8460299376470692E-01 -6.2343908195105235E-01 -3.7931598591628918E-01
       7115000   1.7115000000848091E+05  1.0000000000000000E-02 -2.6739904820833416E-01 -5.8491096877982297E-02  6.2377105935121663E-02 -2.8516379704057532E-01  6.6849762052204798E-01  1.4622774219526777E-01 -1.5594285774416181E-01  7.1290947989673514E-01
       7116000   1.7116000000849023E+05  1.0000000000000000E-02  3.1639817106832391E-02  2.7188607595265291E-01 -2.8994992553215887E-01  3.3741872827710226E-02 -7.9099542766916900E-02 -6.7971518988247670E-01  7.2487477470477157E-01 -8.4354635033209821E-02
       7117000   1.7117000000849954E+05  1.0000000000000000E-02  2.4682547735808102E-01 -1.1832099322456677E-01  1.2618268185612139E-01  2.6322552262811744E-01 -6.1706369339579259E-01  2.9580248306193807E-01 -3.1545670532744996E-01 -6.5806383164263604E-01
       7118000   1.7118000000850885E+05  1.0000000000000000E-02 -1.9213629486389588E-01 -1.9495106884658200E-01  2.0790528557041724E-01 -2.0490331233576758E-01  4.8034073716068648E-01  4.8737767211724548E-01 -5.1976329825923739E-01  5.1225824211137760E-01
       7119000   1.7119000000851817E+05  1.0000000000000000E-02 -1.2190776387616656E-01  2.4507232598605358E-01 -2.6135770367289113E-01 -1.3000880478067695E-01  3.0476940969111688E-01 -6.1268081496587823E-01  6.5339418736670896E-01  3.2502205713658527E-01
       7120000   1.7120000000852748E+05  1.0000000000000000E-02  2.7138837486254563E-01  3.5635379318029230E-02 -3.8003574468220516E-02  2.8942376403322301E-01 -6.7847093715703943E-01 -8.9088448295081932E-02  9.5008937154064041E-02 -7.2355940230283189E-01
       7121000   1.7121000000853679E+05  1.0000000000000000E-02 -5.4495250301302235E-02 -2.6823752005556528E-01  2.8606479386599715E-01 -5.8116962834218112E-02  1.3623812575372488E-01  6.7059380013996872E-01 -7.1516204255490079E-01  1.4529236018171035E-01
       7122000   1.7122000000854611E+05  1.0000000000000000E-02 -2.3597284444074906E-01  1.3869961820868662E-01 -1.4791806083146739E-01 -2.5165663745480782E-01  5.8993211110297517E-01 -3.4674904552208718E-01  3.6979506180905652E-01  6.2914162265043483E-01
       7123000   1.7123000000855542E+05  1.0000000000000000E-02  2.0784251571649473E-01  1.7810635418737661E-01 -1.8994478322604064E-01  2.2165741689838231E-01 -5.1960628929168717E-01 -4.4526588546894946E-01  4.7486195266951048E-01 -5.5414350621203523E-01
       7124000   1.7124000000856473E+05  1.0000000000000000E-02  1.0092499356928467E-01 -2.5442893381128817E-01  2.7134160105988048E-01  1.0763383823512428E-01 -2.5231248392328709E-01  6.3607233452922951E-01 -6.7835402710344883E-01 -2.6908464160613260E-01
       7125000   1.7125000000857405E+05  1.0000000000000000E-02 -2.7341462946345962E-01 -1.2807105291977245E-02  1.3658611469276974E-02 -2.9159036318978471E-01  6.8353657365988285E-01  3.2017763230107806E-02 -3.4146621773197564E-02  7.2897590517423305E-01
       7126000   1.7126000000858336E+05  1.0000000000000000E-02  7.6688077923857359E-02  2.6275115531960291E-01 -2.8021899745987494E-01  8.1786287957737985E-02 -1.9172019480963540E-01 -6.5687788829980676E-01  7.0054746418097014E-01 -2.0446567327818799E-01
       7127000   1.7127000000859267E+05  1.0000000000000000E-02  2.2360548414504863E-01 -1.5785870839996677E-01  1.6835398870038723E-01  2.3847199646794540E-01 -5.5901371036313163E-01  3.9464677100058848E-01 -4.2088497502518180E-01 -5.9618002370441903E-01
       7128000   1.7128000000860199E+05  1.0000000000000000E-02 -2.2191098810118554E-01 -1.6023080047598368E-01  1.7088457113166994E-01 -2.3666567650605438E-01  5.5477747025401158E-01  4.0057700119064082E-01 -4.2721151641403565E-01  5.9166415830953756E-01
       7129000   1.7129000000861130E+05  1.0000000000000000E-02 -7.9503204423574558E-02  2.6191087544413105E-01 -2.7932607058769299E-01 -8.4789689647345443E-02  1.9875801105948726E-01 -6.5477718861112233E-01  6.9831511327567353E-01  2.1197427068255786E-01
       7130000   1.7130000000862061E+05  1.0000000000000000E-02  2.7353443031420321E-01 -9.8262520820155408E-03  1.0479664736322112E-02  2.9172380514084517E-01 -6.8383607578619021E-01  2.4565630205196098E-02 -2.6199160813518387E-02 -7.2930951500231822E-01
       7131000   1.7131000000862993E+05  1.0000000000000000E-02 -9.8080604518623937E-02 -2.5553358331235032E-01  2.7252715188404486E-01 -1.0460308988641133E-01  2.4520151129717843E-01  6.3883395828189204E-01 -6.8131794675173951E-01  2.6150767861058788E-01
       7132000   1.7132000000863924E+05  1.0000000000000000E-02 -2.0986850650523967E-01  1.7570457785307853E-01 -1.8738981263728788E-01 -2.2382599885302024E-01  5.2467126626410732E-01 -4.3926144463318545E-01  4.6847444462978655E-01  5.5956503276706282E-01
       7133000   1.7133000000864855E+05  1.0000000000000000E-02  2.3429975082740809E-01  1.4149248254454530E-01 -1.5090312670545569E-01  2.4988295414519485E-01 -5.8574937706906627E-01 -3.5373120636173000E-01  3.7725781477348264E-01 -6.2470735582567960E-01
       7134000   1.7134000000865787E+05  1.0000000000000000E-02  5.7813060005630315E-02 -2.6753261658977057E-01  2.8532743289772894E-01  6.1658529604667237E-02 -1.4453265001400400E-01  6.6883154147548973E-01 -7.1331861571870736E-01 -1.5414637088385183E-01
       7135000   1.7135000000866718E+05  1.0000000000000000E-02 -2.7181724091315745E-01  3.2110608083493815E-02 -3.4246419501600123E-02 -2.8989805743041835E-01  6.7954310228411807E-01 -8.0276520208718352E-02  8.5615955686303466E-02  7.2474515059268019E-01
       7136000   1.7136000000867649E+05  1.0000000000000000E-02  1.1854947841826242E-01  2.4670096448732132E-01 -2.6311202397212907E-01  1.2643558536106336E-01 -2.9637369604579755E-01 -6.1675241121903934E-01  6.5778003901419702E-01 -3.1608891806197037E-01
       7137000   1.7137000000868581E+05  1.0000000000000000E-02  1.9491061337204038E-01 -1.9215813444948571E-01  2.0494180304987611E-01  2.0787743736680217E-01 -4.8727653343051125E-01  4.8039533612451424E-01 -5.1235451493631268E-01 -5.1969363171465133E-01
       7138000   1.7138000000869512E+05  1.0000000000000000E-02 -2.4498377187052789E-01 -1.2205518846591974E-01  1.3017574734287793E-01 -2.6128271592084112E-01  6.1245942967744837E-01  3.0513797116535579E-01 -3.2543945956737091E-01  6.5320676399650945E-01
       7139000   1.7139000000870443E+05  1.0000000000000000E-02 -3.6017292216643064E-02  2.7132441480996183E-01 -2.8937680678841393E-01 -3.8413757757393932E-02  9.0043230542005415E-02 -6.7831103702572404E-01  7.2344196307398767E-01  9.6034441413652874E-02
       7140000   1.7140000000871375E+05  1.0000000000000000E-02  2.6834375591040133E-01 -5.3901560672088400E-02  5.7488112510558416E-02  2.8619911548720200E-01 -6.7085938977667092E-01  1.3475390168054049E-01 -1.4372028040214979E-01 -7.1549780044165268E-01
       7141000   1.7141000000872306E+05  1.0000000000000000E-02 -1.3798649494240309E-01 -2.3637483614506893E-01  2.5210411914465286E-01 -1.4716852382479706E-01  3.4496623735676302E-01  5.9093709036362918E-01 -6.3026037277441294E-01  3.6792126528671198E-01
       7142000   1.7142000000873237E+05  1.0000000000000000E-02 -1.7888138814941421E-01  2.0715805143482457E-01 -2.2094371255986195E-01 -1.9078548183084904E-01  4.4720347037443403E-01 -5.1789512858765774E-01  5.5235919920314824E-01  4.7696374512316853E-01
       7143000   1.7143000000874168E+05  1.0000000000000000E-02  2.5395300023212353E-01  1.0208075328264408E-01 -1.0887437105407867E-01  2.7085388997934712E-01 -6.3488250058092410E-01 -2.5520188320684090E-01  2.7218592758149701E-01 -6.7713470312786417E-01
       7144000   1.7144000000875100E+05  1.0000000000000000E-02  1.4270209138300526E-02 -2.7332860642279355E-01  2.9152028826903259E-01  1.5220045260207076E-02 -3.5675522845528017E-02  6.8332151605806957E-01 -7.2880076358549517E-01 -3.8050160209908521E-02
       7145000   1.7145000000876031E+05  1.0000000000000000E-02 -2.6320415049967383E-01  7.5069305677891981E-02 -8.0065766498744292E-02 -2.8072295533924246E-01  6.5801037625037895E-01 -1.8767326419486091E-01  2.0016432357054575E-01  7.0180740457781032E-01
       7146000   1.7146000000876962E+05  1.0000000000000000E-02  1.5629776792375263E-01  2.2468303357293845E-01 -2.3963874470162275E-01  1.6670146409693751E-01 -3.9074441980965335E-01 -5.6170758393300202E-01  5.9909684797643292E-01 -4.1675361734239852E-01
       7147000   1.7147000000877894E+05  1.0000000000000000E-02  1.6193083935485683E-01 -2.2065677290340333E-01  2.3534552919604274E-01  1.7271035257054959E-01 -4.0482709838743131E-01  5.5164193225941249E-01 -5.8836383576578144E-01 -4.3177592381167668E-01
       7148000   1.7148000000878825E+05  1.0000000000000000E-02 -2.6121225765351447E-01 -8.1723898774158157E-02  8.7164572588810274E-02 -2.7860172997037264E-01  6.5303064413498246E-01  2.0430974693581305E-01 -2.1791152402352723E-01  6.9650430730553503E-01
       7149000   1.7149000000879756E+05  1.0000000000000000E-02  7.2835084710310780E-03  2.7360053019095409E-01 -2.9181572094266733E-01  7.7683461343883032E-03 -1.8208771177321781E-02 -6.8400132547821124E-01  7.2953925791794438E-01 -1.9420818271195135E-02
       7150000   1.7150000000880688E+05  1.0000000000000000E-02  2.5649685739057898E-01 -9.5494617569089710E-02  1.0185269982514483E-01  2.7357459478845986E-01 -6.4124214347706321E-01  2.3873654392318935E-01 -2.5463174941541417E-01 -6.8393650744569956E-01
       7151000   1.7151000000881619E+05  1.0000000000000000E-02 -1.7340444669338542E-01 -2.1175540953781610E-01  2.2585521822546328E-01 -1.8495049970202160E-01  4.3351111673434972E-01  5.2938852384540991E-01 -5.6463812684319570E-01  4.6237620806554042E-01
       7152000   1.7152000000882550E+05  1.0000000000000000E-02 -1.4420691008745110E-01  2.3262307742908081E-01 -2.4811301303334540E-01 -1.5380950069627436E-01  3.6051727521940979E-01 -5.8155769357339016E-01  6.2028245650635505E-01  3.8452379559690125E-01
       7153000   1.7153000000883482E+05  1.0000000000000000E-02  2.6677932063863091E-01  6.1135186010358611E-02 -6.5206361455389522E-02  2.8454490565961560E-01 -6.6694830159723661E-01 -1.5283796502598282E-01  1.6301590444221919E-01 -7.1136225087555671E-01
       7154000   1.7154000000884413E+05  1.0000000000000000E-02 -2.8509277371856274E-02 -2.7220489184287272E-01  2.9033308494461513E-01 -3.0407850103468449E-02  7.1273193430013954E-02  6.8051222960826052E-01 -7.2583276462668467E-01  7.6019578219872486E-02
       7155000   1.7155000000885344E+05  1.0000000000000000E-02 -2.4832655811490606E-01  1.1507331424380220E-01 -1.2273720055870936E-01 -2.6486541531221786E-01  6.2081639528840638E-01 -2.8768328560978201E-01  3.0684290987229990E-01  6.6216356271405363E-01
       7156000   1.7156000000886276E+05  1.0000000000000000E-02  1.8924139531719630E-01  1.9772522518702462E-01 -2.1089473946406176E-01  2.0184580085030299E-01 -4.7310348829338311E-01 -4.9431306296813027E-01  5.2723684046855013E-01 -5.0461446297023771E-01
       7157000   1.7157000000887207E+05  1.0000000000000000E-02  1.2585526570192934E-01 -2.4303821386202112E-01  2.5922695857095351E-01  1.3423851837455983E-01 -3.1463816425499325E-01  6.0759553465602467E-01 -6.4806741591108408E-01 -3.3559634091659385E-01
       7158000   1.7158000000888138E+05  1.0000000000000000E-02 -2.7068446556906761E-01 -4.0455914296422729E-02  4.3150962790626322E-02 -2.8871575140960865E-01  6.7671116392388464E-01  1.0113978574131882E-01 -1.0787750000788597E-01  7.2178936970154239E-01
       7159000   1.7159000000889070E+05  1.0000000000000000E-02  4.9283138441650318E-02  2.6921661765127985E-01 -2.8715112353314037E-01  5.2566191842134964E-02 -1.2320784610403168E-01 -6.7304154412902240E-01  7.1787777353238535E-01 -1.3141543265872455E-01
       7160000   1.7160000000890001E+05  1.0000000000000000E-02  2.3880337225267176E-01 -1.3371207915571409E-01  1.4262025737485601E-01  2.5471299076705328E-01 -5.9700843063225006E-01  3.3428019788987229E-01 -3.5655064492897198E-01 -6.3678250498179434E-01
       7161000   1.7161000000890932E+05  1.0000000000000000E-02 -2.0375779413212877E-01 -1.8272475822113682E-01  1.9489914641563968E-01 -2.1733337255915769E-01  5.0939448533130072E-01  4.5681189555360163E-01 -4.8724795212496030E-01  5.4333339460576724E-01
       7162000   1.7162000000891864E+05  1.0000000000000000E-02 -1.0701715165484614E-01  2.5189794993223796E-01 -2.6868182438047727E-01 -1.1414777106359310E-01  2.6754287913775399E-01 -6.2974487483135666E-01  6.7170449210037297E-01  2.8536947346986663E-01
       7163000   1.7163000000892795E+05  1.0000000000000000E-02  2.7296873657301973E-01  1.9821604640791992E-02 -2.1142414258003894E-02  2.9115783710826532E-01 -6.8242184143323947E-01 -4.9554011601931222E-02  5.2856036667598458E-02 -7.2789458843400034E-01
       7164000   1.7164000000893726E+05  1.0000000000000000E-02 -6.9492250417914680E-02 -2.6471725713126154E-01  2.8235778274868245E-01 -7.4123064062384392E-02  1.7373062604529671E-01  6.6179314282919965E-01 -7.0589451795489799E-01  1.8530761342880986E-01
       7165000   1.7165000000894658E+05  1.0000000000000000E-02 -2.2804070291645862E-01  1.5133243595887363E-01 -1.6141749651248913E-01 -2.4323795943441792E-01  5.7010175729221224E-01 -3.7833108989759590E-01  4.0354365193709868E-01  6.0809492994605552E-01
       7166000   1.7166000000895589E+05  1.0000000000000000E-02  2.1691549728620396E-01  1.6688723576858874E-01 -1.7800971408567121E-01  2.3137215292669316E-01 -5.4228874321599985E-01 -4.1721808942194061E-01  4.4502428107721714E-01 -5.7843034818820738E-01
       7167000   1.7167000000896520E+05  1.0000000000000000E-02  8.7829330499366004E-02 -2.5920888090542588E-01  2.7648551577039071E-01  9.3683332708252451E-02 -2.1957332624845466E-01  6.4802220226458696E-01 -6.9121381656462078E-01 -2.3420837814998227E-01
       7168000   1.7168000000897452E+05  1.0000000000000000E-02 -2.7368315469295518E-01  6.4296919438798961E-04 -6.8569589901079642E-04 -2.9192554676577692E-01  6.8420788673361399E-01 -1.6074229858581304E-03  1.7141466532115790E-03  7.2981386705788176E-01
       7169000   1.7169000000898383E+05  1.0000000000000000E-02  8.9034783350636568E-02  2.5879593684420826E-01 -2.7604699061709348E-01  9.4969690491584560E-02 -2.2258695837663642E-01 -6.4698984211131361E-01  6.9011744965604682E-01 -2.3742417987619330E-01
       7170000   1.7170000000899314E+05  1.0000000000000000E-02  2.1615481447603849E-01 -1.6786654954554736E-01  1.7905714432631056E-01  2.3056452050382653E-01 -5.4038703619058837E-01  4.1966637386457073E-01 -4.4764286505527107E-01 -5.7641133555615276E-01
       7171000   1.7171000000900246E+05  1.0000000000000000E-02 -2.2868948192249305E-01 -1.5034233469667496E-01  1.6036543928830604E-01 -2.4393565321311128E-01  5.7172370480729595E-01  3.7585583674233058E-01 -4.0091368764369334E-01  6.0983910185846057E-01
       7172000   1.7172000000901177E+05  1.0000000000000000E-02 -6.8422384244241366E-02  2.6499008131443635E-01 -2.8265728353243424E-01 -7.2984273955795403E-02  1.7105596061110509E-01 -6.6247520328690279E-01  7.0664314797732986E-01  1.8246073163534596E-01
       7173000   1.7173000000902108E+05  1.0000000000000000E-02  2.7288728438700061E-01 -2.0819883408533049E-02  2.2208059129569441E-02  2.9108229918083267E-01 -6.8221821096819202E-01  5.2049708521518211E-02 -5.5520146802130847E-02 -7.2770575250547076E-01
       7174000   1.7174000000903039E+05  1.0000000000000000E-02 -1.0782045657718835E-01 -2.5154575370059723E-01  2.6831898726367071E-01 -1.1500989074087273E-01  2.6955114144361153E-01  6.2886438425248803E-01 -6.7079753717253765E-01  2.8752468107571899E-01
       7175000   1.7175000000903971E+05  1.0000000000000000E-02 -2.0326264958646420E-01  1.8326070061624528E-01 -1.9548114445027459E-01 -2.1681706646049623E-01  5.0815662396713102E-01 -4.5815175154114046E-01  4.8870277511496985E-01  5.4204270303585134E-01
       7176000   1.7176000000904902E+05  1.0000000000000000E-02  2.3906605379397877E-01  1.3321867733319509E-01 -1.4210279339016119E-01  2.5500890412233662E-01 -5.9766513448552216E-01 -3.3304669333334164E-01  3.5525698201461270E-01 -6.3752223233397332E-01
       7177000   1.7177000000905833E+05  1.0000000000000000E-02  4.8920710256204307E-02 -2.6926959364027853E-01  2.8722797077829937E-01  5.2183435987553047E-02 -1.2230177564042137E-01  6.7317398410175211E-01 -7.1806996232390452E-01 -1.3045863691401807E-01
       7178000   1.7178000000906765E+05  1.0000000000000000E-02 -2.7064813745855526E-01  4.0602830124199824E-02 -4.3310770745041353E-02 -2.8869945755585047E-01  6.7662034364759616E-01 -1.0150707531052891E-01  1.0827683383587838E-01  7.2174865274945166E-01
       7179000   1.7179000000907696E+05  1.0000000000000000E-02  1.2576988093154973E-01  2.4306497206868147E-01 -2.5927751126121296E-01  1.3415873740995149E-01 -3.1442470232905573E-01 -6.0766243017244015E-01  6.4819375865774354E-01 -3.3539679853950005E-01
       7180000   1.7180000000908627E+05  1.0000000000000000E-02  1.8948173812662603E-01 -1.9747117630058919E-01  2.1064352637624972E-01  2.0212119360307376E-01 -4.7370434531696809E-01  4.9367794075227706E-01 -5.2660882409218079E-01 -5.0530302312346298E-01
       7181000   1.7181000000909559E+05  1.0000000000000000E-02 -2.4804310719911565E-01 -1.1563924422300631E-01  1.2335356970162187E-01 -2.6458983119810553E-01  6.2010776799891398E-01  2.8909811055803342E-01 -3.0838401575018815E-01  6.6147455345380934E-01
       7182000   1.7182000000910490E+05  1.0000000000000000E-02 -2.9441327795110495E-02  2.7208581574386004E-01 -2.9023739706240298E-01 -3.1405515352378767E-02  7.3603319488137864E-02 -6.8021453936049026E-01  7.2559344019301730E-01  7.8513835419270872E-02
