#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
       3754000   3.3754000016344368E+05  1.0000000000000000E-02 -2.5621188499754299E-01 -5.3442796368019088E-02  6.0956068549382840E-02 -2.9223087071785919E-01  6.4052971249508939E-01  1.3360699092002754E-01 -1.5239026135117076E-01  7.3057716491608404E-01
       3755000   3.3755000016345299E+05  1.0000000000000000E-02 -1.5120097132012822E-01  2.1363187110757864E-01 -2.4366571979087723E-01 -1.7245798712064980E-01  3.7800242830118397E-01 -5.3407967776990084E-01  6.0916422349331034E-01  4.3114500959719987E-01
       3756000   3.3756000016346230E+05  1.0000000000000000E-02  1.3558268081665883E-01  2.2386885296229314E-01 -2.5534305214824793E-01  1.5464448084357701E-01 -3.3895670204178807E-01 -5.5967213240672653E-01  6.3835761518590417E-01 -3.8661115905701393E-01
       3757000   3.3757000016347162E+05  1.0000000000000000E-02  2.5937163791790574E-01 -3.5012355325334615E-02  3.9934975875968622E-02  2.9583858773604010E-01 -6.4842909479533750E-01  8.7530888313251801E-02 -9.9837437837315274E-02 -7.3959647715456600E-01
       3758000   3.3758000016348093E+05  1.0000000000000000E-02  7.1383328206079691E-02 -2.5180056052631833E-01  2.8720432242177402E-01  8.1420059544965687E-02 -1.7845832051510896E-01  6.2950140131647037E-01 -7.1801083439641611E-01 -2.0355019447761477E-01
       3759000   3.3759000016349024E+05  1.0000000000000000E-02 -2.0239906363019358E-01 -1.6593175320940565E-01  1.8926303145711826E-01 -2.3085773369191406E-01  5.0599765907653615E-01  4.1482938302388866E-01 -4.7315766303361656E-01  5.7714429974780934E-01
       3760000   3.3760000016349956E+05  1.0000000000000000E-02 -2.3291885925972849E-01  1.1936156050654123E-01 -1.3614504333090222E-01 -2.6566996446350860E-01  5.8229714815047939E-01 -2.9840390126697591E-01  3.4036252016622309E-01  6.6417493692819141E-01
       3761000   3.3761000016350887E+05  1.0000000000000000E-02  1.6477392753236023E-02  2.6120203962135075E-01 -2.9793121459995442E-01  1.8794304075220980E-02 -4.1193481882806769E-02 -6.5300509905449911E-01  7.4482799606527861E-01 -4.6985714168603525E-02
       3762000   3.3762000016351818E+05  1.0000000000000000E-02  2.4606643081480004E-01  8.9156699888559843E-02 -1.0169403177162716E-01  2.8066854022718801E-01 -6.1516607703752457E-01 -2.2289174972191950E-01  2.5423508052858035E-01 -7.0167133099841328E-01
       3763000   3.3763000016352750E+05  1.0000000000000000E-02  1.7997706084989368E-01 -1.9001432911396668E-01  2.1673532261288830E-01  2.0528660758176853E-01 -4.4994265212502604E-01  4.7503582278537204E-01 -5.4183831381087333E-01 -5.1321655738655836E-01
       3764000   3.3764000016353681E+05  1.0000000000000000E-02 -1.0235444361210609E-01 -2.4087416830641023E-01  2.7474864180112618E-01 -1.1674858512923884E-01  2.5588610903096254E-01  6.0218542076665982E-01 -6.8687167094393342E-01  2.9187141803028599E-01
       3765000   3.3765000016354612E+05  1.0000000000000000E-02 -2.6170777360043807E-01 -2.3415393313739852E-03  2.6709749447616179E-03 -2.9851320479074533E-01  6.5426943400235149E-01  5.8538483282366332E-03 -6.6775275058778821E-03  7.4628301145571241E-01
       3766000   3.3766000016355544E+05  1.0000000000000000E-02 -1.0665903498960111E-01  2.3899777534481367E-01 -2.7261037403889343E-01 -1.2165965001784337E-01  2.6664758747471612E-01 -5.9749443836307403E-01  6.8152586777460289E-01  3.0414916967460692E-01
       3767000   3.3767000016356475E+05  1.0000000000000000E-02  1.7650903806287122E-01  1.9323626941403430E-01 -2.2041398484568681E-01  2.0133409582892303E-01 -4.4127259515745310E-01 -4.8309067353596397E-01  5.5103495426910276E-01 -5.0333520064601822E-01
       3768000   3.3768000016357406E+05  1.0000000000000000E-02  2.4765482851559076E-01 -8.4630754566464531E-02  9.6534060327045979E-02  2.8248752823288276E-01 -6.1913707128949957E-01  2.1157688641625533E-01 -2.4133514960008393E-01 -7.0621883919389483E-01
       3769000   3.3769000016358338E+05  1.0000000000000000E-02  2.1348478033733083E-02 -2.6084308741270762E-01  2.9753203680273954E-01  2.4351325677026452E-02 -5.3371195084063891E-02  6.5210771853247673E-01 -7.4383013135482745E-01 -6.0878360201758082E-02
       3770000   3.3770000016359269E+05  1.0000000000000000E-02 -2.3059097047578953E-01 -1.2378332018739910E-01  1.4119477168734579E-01 -2.6302579486024658E-01  5.7647742619062659E-01  3.0945830046872502E-01 -3.5298701713717046E-01  6.5756446051016082E-01
       3771000   3.3771000016360200E+05  1.0000000000000000E-02 -2.0560889501470014E-01  1.6192324660689969E-01 -1.8469994019394220E-01 -2.3453076335431758E-01  5.1402223753781506E-01 -4.0480811651802123E-01  4.6174976564623943E-01  5.8632694217430803E-01
       3772000   3.3772000016361132E+05  1.0000000000000000E-02  6.6268379829847582E-02  2.5318428832957740E-01 -2.8879942144969623E-01  7.5590209021594773E-02 -1.6567094957450923E-01 -6.3296072082503430E-01  7.2199852418122989E-01 -1.8897547685398189E-01
       3773000   3.3773000016362063E+05  1.0000000000000000E-02  2.5856898741444062E-01  4.0440715972587082E-02 -4.6129691755239281E-02  2.9494289819507863E-01 -6.4642246853666674E-01 -1.0110178993181135E-01  1.1532423121620455E-01 -7.3735723646828422E-01
       3774000   3.3774000016362994E+05  1.0000000000000000E-02  1.4041941265969543E-01 -2.2085141139693801E-01  2.5192058381423260E-01  1.6017354358505903E-01 -3.5104853164939109E-01  5.5212852849291683E-01 -6.2980147379932350E-01 -4.0043390165549397E-01
       3775000   3.3775000016363926E+05  1.0000000000000000E-02 -1.4630617095320525E-01 -2.1699557031042230E-01  2.4752343522819489E-01 -1.6688901667047193E-01  3.6576542738386675E-01  5.4248892577661278E-01 -6.1880866315283289E-01  4.1722249945746531E-01
       3776000   3.3776000016364857E+05  1.0000000000000000E-02 -2.5739058386400193E-01  4.7353012824341692E-02 -5.4014899444751178E-02 -2.9360245580412758E-01  6.4347645966124833E-01 -1.1838253206122210E-01  1.3503715858689883E-01  7.3400615005747438E-01
       3777000   3.3777000016365788E+05  1.0000000000000000E-02 -5.9509739689868883E-02  2.5485378604692915E-01 -2.9070984180755383E-01 -6.7882414869308239E-02  1.4877434922522487E-01 -6.3713446511841598E-01  7.2677454719097145E-01  1.6970608296356224E-01
       3778000   3.3778000016366720E+05  1.0000000000000000E-02  2.0979392309231878E-01  1.5645438677932369E-01 -1.7846718871974987E-01  2.3931142787844020E-01 -5.2448480773118589E-01 -3.9113596694905944E-01  4.4616796896776095E-01 -5.9827853688085852E-01
       3779000   3.3779000016367651E+05  1.0000000000000000E-02  2.2729838921956386E-01 -1.2971695645477402E-01  1.4796850001872033E-01  2.5927997783689932E-01 -5.6824597304936131E-01  3.2429239113719099E-01 -3.6992125072773435E-01 -6.4819997239707272E-01
       3780000   3.3780000016368582E+05  1.0000000000000000E-02 -2.7978418259418762E-02 -2.6020733067584284E-01  2.9682061070442528E-01 -3.1915125536392266E-02  6.9946045648987612E-02  6.5051832669031728E-01 -7.4205157713468917E-01  7.9787767846022262E-02
       3781000   3.3781000016369513E+05  1.0000000000000000E-02 -2.4967400098965833E-01 -7.8442194344438790E-02  8.9480118453889590E-02 -2.8480622333998135E-01  6.2418500247536046E-01  1.9610548586117094E-01 -2.2370038573532330E-01  7.1201554105653164E-01
       3782000   3.3782000016370445E+05  1.0000000000000000E-02 -1.7177386958204474E-01  1.9744282928950174E-01 -2.2522628469306505E-01 -1.9594543269782258E-01  4.2943467395605334E-01 -4.9360707322464764E-01  5.6306563212855676E-01  4.8986362129939875E-01
       3783000   3.3783000016371376E+05  1.0000000000000000E-02  1.1222457754757553E-01  2.3642165164793852E-01 -2.6969130248696593E-01  1.2801694813181591E-01 -2.8056144386899146E-01 -5.9105412912087629E-01  6.7422823643262175E-01 -3.2004232594166898E-01
       3784000   3.3784000016372307E+05  1.0000000000000000E-02  2.6157433058732399E-01 -8.2467886718457662E-03  9.4073120256224808E-03  2.9838485323732172E-01 -6.5393582646888859E-01  2.0616971679442476E-02 -2.3518278163638131E-02 -7.4596213493840891E-01
       3785000   3.3785000016373239E+05  1.0000000000000000E-02  9.7119874878883794E-02 -2.4301534494873792E-01  2.7721536668139368E-01  1.1078780504164618E-01 -2.4279968719721098E-01  6.0753836237249337E-01 -6.9303843958892453E-01 -2.7696955758035330E-01
       3786000   3.3786000016374170E+05  1.0000000000000000E-02 -1.8383253134999428E-01 -1.8626312207045920E-01  2.1247726829259747E-01 -2.0970443747951220E-01  4.5958132837596588E-01  4.6565780517659605E-01 -5.3119325231730741E-01  5.2426105585124505E-01
       3787000   3.3787000016375101E+05  1.0000000000000000E-02 -2.4427323522069472E-01  9.3907325061110991E-02 -1.0712381838951597E-01 -2.7865254934173300E-01  6.1068308805292815E-01 -2.3476831265331344E-01  2.6780945677401202E-01  6.9663139392293394E-01
       3788000   3.3788000016376033E+05  1.0000000000000000E-02 -1.1732042580735378E-02  2.6143831847340510E-01 -2.9823458846807821E-01 -1.3383353864488070E-02  2.9330106452217192E-02 -6.5359579618463259E-01  7.4558642442596679E-01  3.3458430682173086E-02
       3789000   3.3789000016376964E+05  1.0000000000000000E-02  2.3487329694583495E-01  1.1541996403131677E-01 -1.3166541680982824E-01  2.6793183837957602E-01 -5.8718324236507013E-01 -2.8854991007890218E-01  3.2916354214127524E-01 -6.6982957096921758E-01
       3790000   3.3790000016377895E+05  1.0000000000000000E-02  1.9980737001176704E-01 -1.6900837279444531E-01  1.9279727138849290E-01  2.2793146080527554E-01 -4.9951842502977772E-01  4.2252093198649920E-01 -4.8199318269399705E-01 -5.6982868702707934E-01
       3791000   3.3791000016378827E+05  1.0000000000000000E-02 -7.4853107892715834E-02 -2.5076569394255460E-01  2.8606371432783112E-01 -8.5389406284054697E-02  1.8713276973239021E-01  6.2691423485705589E-01 -7.1515934646790380E-01  2.1347347016092413E-01
       3792000   3.3792000016379758E+05  1.0000000000000000E-02 -2.5975407259979677E-01 -3.1841561310350056E-02  3.6323877359769642E-02 -2.9631840454672198E-01  6.4938518150074198E-01  7.9603903275779972E-02 -9.0809783503403158E-02  7.4079600425813652E-01
       3793000   3.3793000016380689E+05  1.0000000000000000E-02 -1.3321637327749980E-01  2.2525342985749780E-01 -2.5696220825629490E-01 -1.5196927907878355E-01  3.3304093319455752E-01 -5.6313357464474212E-01  6.4240544803896404E-01  3.7992324090960627E-01
       3794000   3.3794000016381621E+05  1.0000000000000000E-02  1.5302676896533834E-01  2.1229256127466606E-01 -2.4217795059102606E-01  1.7456898615067240E-01 -3.8256692241353746E-01 -5.3073140318761558E-01  6.0544486455537994E-01 -4.3642242375585910E-01
       3795000   3.3795000016382552E+05  1.0000000000000000E-02  2.5581690296720777E-01 -5.5159945055074218E-02  6.2925323673624800E-02  2.9183073566212342E-01 -6.3954225741857162E-01  1.3789986263767012E-01 -1.5731330746808930E-01 -7.2957685141266582E-01
       3796000   3.3796000016383483E+05  1.0000000000000000E-02  5.1958551804000871E-02 -2.5648549354502620E-01  2.9259475462239298E-01  5.9273593688672147E-02 -1.2989637950984459E-01  6.4121373386325553E-01 -7.3148691911860031E-01 -1.4818403008514933E-01
       3797000   3.3797000016384415E+05  1.0000000000000000E-02 -2.1417214181177885E-01 -1.5038092152219776E-01  1.7155307313466564E-01 -2.4432525268794955E-01  5.3543035453053656E-01  3.7595230380581390E-01 -4.2888276881895876E-01  6.1081310000978850E-01
       3798000   3.3798000016385346E+05  1.0000000000000000E-02 -2.2360689774928919E-01  1.3595489213114173E-01 -1.5509638529420997E-01 -2.5508941930454188E-01  5.5901724437434575E-01 -3.3988723032853491E-01  3.8774087609738594E-01  6.3772357727424722E-01
       3799000   3.3799000016386277E+05  1.0000000000000000E-02  3.4935372208110271E-02  2.5935097402043489E-01 -2.9586716934992879E-01  3.9854146012125995E-02 -8.7338430520055188E-02 -6.4837743505220102E-01  7.3966788705665443E-01 -9.9635319055224228E-02
       3800000   3.3800000016387209E+05  1.0000000000000000E-02  2.5160631418918344E-01  7.1953209666164059E-02 -8.2084494072460434E-02  2.8703334941588032E-01 -6.2901578547349646E-01 -1.7988302416586882E-01  2.0521123666768654E-01 -7.1758335763330783E-01
       3801000   3.3801000016388140E+05  1.0000000000000000E-02  1.6678366044502579E-01 -2.0165761897587722E-01  2.3005275170205039E-01  1.9026829536506015E-01 -4.1695915111280502E-01  5.0414404744019070E-01 -5.7513188874032917E-01 -4.7567077857430623E-01
       3802000   3.3802000016389071E+05  1.0000000000000000E-02 -1.1787104323775850E-01 -2.3364206264367204E-01  2.6654209639452481E-01 -1.3446880089634855E-01  2.9467760809515475E-01  5.8410515660979212E-01 -6.6635531057522002E-01  3.3617195813079292E-01
       3803000   3.3803000016390003E+05  1.0000000000000000E-02 -2.6129959682973120E-01  1.4295540787304266E-02 -1.6308478414512353E-02 -2.9809528575785704E-01  6.5324899207558884E-01 -3.5738851968512377E-02  4.0771105902290578E-02  7.4523821759700937E-01
       3804000   3.3804000016390934E+05  1.0000000000000000E-02 -9.1690431182215218E-02  2.4510069404419677E-01 -2.7961631804354226E-01 -1.0460258481467981E-01  2.2922607795620512E-01 -6.1275173511155046E-01  6.9904073089042351E-01  2.6150650718541923E-01
       3805000   3.3805000016391865E+05  1.0000000000000000E-02  1.8775019192023507E-01  1.8229360611494938E-01 -2.0796554665653386E-01  2.1419051324252603E-01 -4.6937547980089794E-01 -4.5573401528821017E-01  5.1991386060846301E-01 -5.3547624588512499E-01
       3806000   3.3806000016392797E+05  1.0000000000000000E-02  2.4229389744375179E-01 -9.8865274917078264E-02  1.1278870350476519E-01  2.7641678512701268E-01 -6.0573474360987856E-01  2.4716318729284223E-01 -2.8197175796227480E-01 -6.9104198441452380E-01
       3807000   3.3807000016393728E+05  1.0000000000000000E-02  6.6347431785552038E-03 -2.6160323417940090E-01  2.9844682507448900E-01  7.5692399731745533E-03 -1.6586857946057659E-02  6.5400808544921807E-01 -7.4611710531902053E-01 -1.8923145949906552E-02
       3808000   3.3808000016394659E+05  1.0000000000000000E-02 -2.3696414994649373E-01 -1.1103106562507055E-01  1.2666904181107683E-01 -2.7033864906638966E-01  5.9241037486741832E-01  2.7757766406286144E-01 -3.1667269308327800E-01  6.7584659857578999E-01
       3809000   3.3809000016395591E+05  1.0000000000000000E-02 -1.9678039398287098E-01  1.7250226573391525E-01 -1.9679851580419649E-01 -2.2449630364712037E-01  4.9195098495821921E-01 -4.3125566433559231E-01  4.9199620593900967E-01  5.6124079472925037E-01
       3810000   3.3810000016396522E+05  1.0000000000000000E-02  7.9039022856305513E-02  2.4946344972464224E-01 -2.8460068637982333E-01  9.0171703882455156E-02 -1.9759755714068455E-01 -6.2365862431268049E-01  7.1150168925828150E-01 -2.2542921423886769E-01
       3811000   3.3811000016397453E+05  1.0000000000000000E-02  2.6021195282326942E-01  2.7721997526479147E-02 -3.1626838490423040E-02  2.9686445954914897E-01 -6.5052988205873052E-01 -6.9304993816496463E-02  7.9067098105237613E-02 -7.4216114267626587E-01
       3812000   3.3812000016398384E+05  1.0000000000000000E-02  1.2983224259636705E-01 -2.2720462974509933E-01  2.5920901683550118E-01  1.4812066677250335E-01 -3.2458060649101861E-01  5.6801157436333782E-01 -6.4802255837679823E-01 -3.7030171035952431E-01
       3813000   3.3813000016399316E+05  1.0000000000000000E-02 -1.5597880448251564E-01 -2.1011564664448895E-01  2.3971394771512092E-01 -1.7795088718295446E-01  3.8994701120718778E-01  5.2528911661175426E-01 -5.9928494613486405E-01  4.4487717662814119E-01
       3814000   3.3814000016400247E+05  1.0000000000000000E-02 -2.5505855075492051E-01  5.8504323136602338E-02 -6.6745741460335989E-02 -2.9098886094672666E-01  6.3764637688854509E-01 -1.4626080784191728E-01  1.6686426373740870E-01  7.2747216535959891E-01
       3815000   3.3815000016401178E+05  1.0000000000000000E-02 -4.8825247109123615E-02  2.5708627970415110E-01 -2.9330333217278409E-01 -5.5703596775642704E-02  1.2206311777333148E-01 -6.4271569926148142E-01  7.3325827544802935E-01  1.3925903783201302E-01
       3816000   3.3816000016402110E+05  1.0000000000000000E-02  2.1584308690652898E-01  1.4794804669607861E-01 -1.6879101689645443E-01  2.4625107486556885E-01 -5.3960771726672774E-01 -3.6987011674091708E-01  4.2197754020255346E-01 -6.1562765589663193E-01
       3817000   3.3817000016403041E+05  1.0000000000000000E-02  2.2217368387264197E-01 -1.3825808514689300E-01  1.5773661464092911E-01  2.5347474568656647E-01 -5.5543420968203627E-01  3.4564521286751687E-01 -3.9434153786632042E-01 -6.3368689366500874E-01
       3818000   3.3818000016403972E+05  1.0000000000000000E-02 -3.7383887453222915E-02 -2.5899515494041114E-01  2.9548512234969038E-01 -4.2650838164190810E-02  9.3459718633539302E-02  6.4748788735173290E-01 -7.3871285833327205E-01  1.0662704945137789E-01
       3819000   3.3819000016404904E+05  1.0000000000000000E-02 -2.5219837276739598E-01 -6.9797312255058738E-02  7.9631526621366050E-02 -2.8773181413836391E-01  6.3049593191972342E-01  1.7449328063769109E-01 -1.9907890630924638E-01  7.1932951990796012E-01
       3820000   3.3820000016405835E+05  1.0000000000000000E-02 -1.6523124928602170E-01  2.0291369206928594E-01 -2.3150400903403942E-01 -1.8851229813969458E-01  4.1307812321598220E-01 -5.0728423017412505E-01  5.7875994410484155E-01  4.7128078569392656E-01
       3821000   3.3821000016406766E+05  1.0000000000000000E-02  1.1943157494716136E-01  2.3283266531956734E-01 -2.6563974658186323E-01  1.3625991629108161E-01 -2.9857893736797042E-01 -5.8208166329993438E-01  6.6409934812222371E-01 -3.4064974669555326E-01
       3822000   3.3822000016407698E+05  1.0000000000000000E-02  2.6119827972136556E-01 -1.5811264286529091E-02  1.8039196798869513E-02  2.9800353740023272E-01 -6.5299569930397872E-01  3.9528160716179005E-02 -4.5097990098653867E-02 -7.4500884703770065E-01
       3823000   3.3823000016408629E+05  1.0000000000000000E-02  9.0485140532345507E-02 -2.4553322672814498E-01  2.8013239092780295E-01  1.0323586084791811E-01 -2.2621285133083116E-01  6.1383306682102323E-01 -7.0033100158647277E-01 -2.5808969729786641E-01
       3824000   3.3824000016409560E+05  1.0000000000000000E-02 -1.8846447875305233E-01 -1.8153481615652278E-01  2.0711663573325526E-01 -2.1502265249991151E-01  4.7116119688364327E-01  4.5383704039174255E-01 -5.1779167164465711E-01  5.3755659415431400E-01
       3825000   3.3825000016410492E+05  1.0000000000000000E-02 -2.4197639489561867E-01  9.9603325958850936E-02 -1.1363965220153331E-01 -2.7607659521496536E-01  6.0494098724024714E-01 -2.4900831489767719E-01  2.8409904149883036E-01  6.9019150979199628E-01
       3826000   3.3826000016411423E+05  1.0000000000000000E-02 -6.0701889028807595E-03  2.6160310853378788E-01 -2.9847030056682172E-01 -6.9257259187439071E-03  1.5175472257574268E-02 -6.5400777133558452E-01  7.4617570594398319E-01  1.7314360816861392E-02
       3827000   3.3827000016412354E+05  1.0000000000000000E-02  2.3708945571215939E-01  1.1073040036175366E-01 -1.2633599679845872E-01  2.7050318043831434E-01 -5.9272363928088312E-01 -2.7682600090496706E-01  3.1583999233164761E-01 -6.7625792706185761E-01
       3828000   3.3828000016413286E+05  1.0000000000000000E-02  1.9671265520091544E-01 -1.7255823508261778E-01  1.9687828076189526E-01  2.2443703763224263E-01 -4.9178163800263563E-01  4.3139558770695235E-01 -4.9219570657450651E-01 -5.6109262969790896E-01
       3829000   3.3829000016414217E+05  1.0000000000000000E-02 -7.8890116662244075E-02 -2.4949582981979215E-01  2.8466062346354343E-01 -9.0009060328259324E-02  1.9722529165623168E-01  6.2373957455015860E-01 -7.1165162016777106E-01  2.2502260535567617E-01
       3830000   3.3830000016415148E+05  1.0000000000000000E-02 -2.6015643319568910E-01 -2.8108582164741113E-02  3.2070552867306056E-02 -2.9682486838716216E-01  6.5039108299047765E-01  7.0271455411755765E-02 -8.0176472276540456E-02  7.4206216468923025E-01
       3831000   3.3831000016416080E+05  1.0000000000000000E-02 -1.3037123821840005E-01  2.2687981101348670E-01 -2.5885892903914753E-01 -1.4874742125956536E-01  3.2592809554680091E-01 -5.6719952753470604E-01  6.4714725054952205E-01  3.7186859654538174E-01
       3832000   3.3832000016417011E+05  1.0000000000000000E-02  1.5527263989498891E-01  2.1062081838052749E-01 -2.4030929758752553E-01  1.7715934883498735E-01 -3.8818159973767208E-01 -5.2655204595225447E-01  6.0077323245851233E-01 -4.4289833068639201E-01
       3833000   3.3833000016417942E+05  1.0000000000000000E-02  2.5529012383580174E-01 -5.7421757444830031E-02  6.5516030162001929E-02  2.9127637617192537E-01 -6.3822530959005674E-01  1.4355439361207542E-01 -1.6379007371125776E-01 -7.2819095318238858E-01
       3834000   3.3834000016418874E+05  1.0000000000000000E-02  5.0143823705113159E-02 -2.5681801896891637E-01  2.9302095251163213E-01  5.7212528762767292E-02 -1.2535955926261802E-01  6.4204504742298907E-01 -7.3255241423534601E-01 -1.4303136778364933E-01
       3835000   3.3835000016419805E+05  1.0000000000000000E-02 -2.1493203830307020E-01 -1.4924391243840282E-01  1.7028321566385474E-01 -2.4523135006847743E-01  5.3733009575876456E-01  3.7310978109632992E-01 -4.2570812523574114E-01  6.1307834366860803E-01
       3836000   3.3836000016420736E+05  1.0000000000000000E-02 -2.2311951075360528E-01  1.3669988984189632E-01 -1.5597121598773117E-01 -2.5457412099324911E-01  5.5779877688513224E-01 -3.4174972460542224E-01  3.8992795289185117E-01  6.3643533163963273E-01
       3837000   3.3837000016421668E+05  1.0000000000000000E-02  3.5340260152691427E-02  2.5926795485040349E-01 -2.9581976706969099E-01  4.0322489728703712E-02 -8.8350650381513601E-02 -6.4816988712711998E-01  7.3954938145060356E-01 -1.0080617835077849E-01
       3838000   3.3838000016422599E+05  1.0000000000000000E-02  2.5156158627050340E-01  7.2008114185234368E-02 -8.2160267997454767E-02  2.8702822365509378E-01 -6.2890396567679974E-01 -1.8002028546353926E-01  2.0540067148092911E-01 -7.1757054321871028E-01
       3839000   3.3839000016423530E+05  1.0000000000000000E-02  1.6718358348382009E-01 -2.0128992181022232E-01  2.2967000719697533E-01  1.9075503555042997E-01 -4.1795895870979360E-01  5.0322480452605578E-01 -5.7417502740318460E-01 -4.7688762898611692E-01
       3840000   3.3840000016424462E+05  1.0000000000000000E-02 -1.1694694709476258E-01 -2.3407478777827564E-01  2.6707846507302802E-01 -1.3343591811233946E-01  2.9236736773765815E-01  5.8518696944630599E-01 -6.6769623208341877E-01  3.3358975112714956E-01
       3841000   3.3841000016425393E+05  1.0000000000000000E-02 -2.6134925904701800E-01  1.2798628727340732E-02 -1.4603109510350766E-02 -2.9819962849490589E-01  6.5337314761879950E-01 -3.1996571818597656E-02  3.6507683647719585E-02  7.4549907410507465E-01
       3842000   3.3842000016426324E+05  1.0000000000000000E-02 -9.3527676694039066E-02  2.4437564828918765E-01 -2.7883375969766983E-01 -1.0671562160121552E-01  2.3381919173576415E-01 -6.1093912072402456E-01  6.9708433464428865E-01  2.6678909909397291E-01
       3843000   3.3843000016427255E+05  1.0000000000000000E-02  1.8601368629256401E-01  1.8402554331329007E-01 -2.0997496632380139E-01  2.1224340092828178E-01 -4.6503421573172238E-01 -4.6006385828407154E-01  5.2493740950986156E-01 -5.3060846482140933E-01
       3844000   3.3844000016428187E+05  1.0000000000000000E-02  2.4335970161191872E-01 -9.6135996296186577E-02  1.0969259517474779E-01  2.7767709374615790E-01 -6.0839925403030937E-01  2.4033999074059989E-01 -2.7423148704423866E-01 -6.9419275539630199E-01
       3845000   3.3845000016429118E+05  1.0000000000000000E-02  1.0039455173923809E-02 -2.6146678533975254E-01  2.9833886852748631E-01  1.1455294905331582E-02 -2.5098637934506476E-02  6.5366696335009267E-01 -7.4584721318515468E-01 -2.8638283277074395E-02
       3846000   3.3846000016430049E+05  1.0000000000000000E-02 -2.3526462779065085E-01 -1.1452449038365402E-01  1.3067538565804507E-01 -2.6844269212154309E-01  5.8816156947778730E-01  2.8631122595933040E-01 -3.2668855253246243E-01  6.7110670550671081E-01
       3847000   3.3847000016430981E+05  1.0000000000000000E-02 -1.9960739684811082E-01  1.6917990529637833E-01 -1.9303908311564352E-01 -2.2775790367311854E-01  4.9901849212131466E-01 -4.2294976324174099E-01  4.8259762380763188E-01  5.6939479423198669E-01
       3848000   3.3848000016431912E+05  1.0000000000000000E-02  7.4403846067260290E-02  2.5085582762475095E-01 -2.8623495647635122E-01  8.4897232676354031E-02 -1.8600961516807296E-01 -6.2713956906296053E-01  7.1558736351249796E-01 -2.1224303613282094E-01
       3849000   3.3849000016432843E+05  1.0000000000000000E-02  2.5956727041357430E-01  3.3000012723012083E-02 -3.7654317365107631E-02  2.9617633219752026E-01 -6.4891817603450652E-01 -8.2500031807851940E-02  9.4135795277743878E-02 -7.4044082312300785E-01
       3850000   3.3850000016433775E+05  1.0000000000000000E-02  1.3481712553744085E-01 -2.2425007588571877E-01  2.5587919954690408E-01  1.5383232794039620E-01 -3.3704281384373930E-01  5.6062518971487496E-01 -6.3969801418686112E-01 -3.8458086294508709E-01
       3851000   3.3851000016434706E+05  1.0000000000000000E-02 -1.5088190210748573E-01 -2.1377095713592337E-01  2.4392317687053552E-01 -1.7216353632209178E-01  3.7720475526957731E-01  5.3442739284034890E-01 -6.0980801809590413E-01  4.3040879899523121E-01
       3852000   3.3852000016435637E+05  1.0000000000000000E-02 -2.5645529855977628E-01  5.1900845316030814E-02 -5.9221497784163343E-02 -2.9262916848805842E-01  6.4113824640067330E-01 -1.2975211329046640E-01  1.4805365448633670E-01  7.3157293276827173E-01
       3853000   3.3853000016436569E+05  1.0000000000000000E-02 -5.5900419535946377E-02  2.5561260031150379E-01 -2.9166869167854609E-01 -6.3785687492124571E-02  1.3975104884039541E-01 -6.3903150077986537E-01  7.2917167266397620E-01  1.5946426455588592E-01
       3854000   3.3854000016437500E+05  1.0000000000000000E-02  2.1137134385404652E-01  1.5422197297472012E-01 -1.7597695717266601E-01  2.4118792105433356E-01 -5.2842835963552726E-01 -3.8555493243755140E-01  4.3994239031985144E-01 -6.0296977022035625E-01
       3855000   3.3855000016438431E+05  1.0000000000000000E-02  2.2636349820372337E-01 -1.3123036985421122E-01  1.4974274329350140E-01  2.5829614894397068E-01 -5.6590874550977199E-01  3.2807592463577745E-01 -3.7435685900970872E-01 -6.4574040046090564E-01
       3856000   3.3856000016439363E+05  1.0000000000000000E-02 -2.8790610252558430E-02 -2.6006257815441647E-01  2.9675039194482439E-01 -3.2852105504857260E-02  7.1976525631826938E-02  6.5015644538674078E-01 -7.4187603040856009E-01  8.2130217774264436E-02
       3857000   3.3857000016440294E+05  1.0000000000000000E-02 -2.4958122970542548E-01 -7.8551202013445343E-02  8.9633129846628939E-02 -2.8479147537684207E-01  6.2395307426476532E-01  1.9637800503367700E-01 -2.2408291420108703E-01  7.1197867112366986E-01
       3858000   3.3858000016441225E+05  1.0000000000000000E-02 -1.7255555863815411E-01  1.9668581324284962E-01 -2.2443451899297051E-01 -1.9690008838913814E-01  4.3138889659632346E-01 -4.9171453310802093E-01  5.6108621775269052E-01  4.9225026041814718E-01
       3859000   3.3859000016442157E+05  1.0000000000000000E-02  1.1035303289374387E-01  2.3723945359151144E-01 -2.7071076154698570E-01  1.2592230696138726E-01 -2.7588258223441081E-01 -5.9309863397981633E-01  6.7677688371422107E-01 -3.1480572293763998E-01
       3860000   3.3860000016443088E+05  1.0000000000000000E-02  2.6159582793966102E-01 -5.2497705424674615E-03  5.9904488172260002E-03  2.9850483863847788E-01 -6.5398956984973411E-01  1.3124426355980139E-02 -1.4976120138501836E-02 -7.4626209777062025E-01
