#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
             0   0.0000000000000000E+00  1.0000000000000000E-02  2.8571428571399998E-01  0.0000000000000000E+00  0.0000000000000000E+00  2.8571428571399998E-01 -7.1428571428599996E-01  0.0000000000000000E+00  0.0000000000000000E+00 -7.1428571428599996E-01
        107000   1.0700000000049017E+03  1.0000000000000000E-02 -1.7668500043438665E-01  2.2436130415987712E-01 -2.2452011816230938E-01 -1.7681035117410435E-01  4.4171250108657467E-01 -5.6090326040043892E-01  5.6130029540655135E-01  4.4202587793588438E-01
        108000   1.0800000000048926E+03  1.0000000000000000E-02  2.7095706601076908E-01 -9.0205570937628973E-02  9.0270166120436993E-02  2.7115111786513896E-01 -6.7739266502788364E-01  2.2551392734442660E-01 -2.2567541530141530E-01 -6.7787779466378895E-01
        109000   1.0900000000048835E+03  1.0000000000000000E-02 -2.7590210324925418E-01 -7.3702714857563606E-02  7.3756244910746227E-02 -2.7610143798043252E-01  6.8975525812408756E-01  1.8425678714420451E-01 -1.8439061227713069E-01  6.9025359495205096E-01
        110000   1.1000000000048744E+03  1.0000000000000000E-02  1.8986139593530502E-01  2.1332151689769097E-01 -2.1347693076504326E-01  1.8999965625490270E-01 -4.7465348983893935E-01 -5.3330379224493318E-01  5.3369232691334700E-01 -4.7499914063792115E-01
        111000   1.1100000000048653E+03  1.0000000000000000E-02 -4.1187219345884679E-02 -2.8258834871118188E-01  2.8279655692366584E-01 -4.1217405850068410E-02  1.0296804836484315E-01  7.0647087177898737E-01 -7.0699139231016395E-01  1.0304351462531625E-01
        112000   1.1200000000048562E+03  1.0000000000000000E-02 -1.2108925842889408E-01  2.5862981681057545E-01 -2.5882150954248478E-01 -1.2117922505473018E-01  3.0272314607264811E-01 -6.4657454202729991E-01  6.4705377385710483E-01  3.0294806263724977E-01
        113000   1.1300000000048472E+03  1.0000000000000000E-02  2.4342182788470407E-01 -1.4932170339895262E-01  1.4943360591471450E-01  2.4360428871169185E-01 -6.0855456971262190E-01  3.7330425849795013E-01 -3.7358401478732295E-01 -6.0901072178008131E-01
        114000   1.1400000000048381E+03  1.0000000000000000E-02 -2.8541955006318404E-01 -9.2820283779331478E-03  9.2893185658460987E-03 -2.8563522646886197E-01  7.1354887515894772E-01  2.3205070944908895E-02 -2.3223296414662913E-02  7.1408806617315368E-01
        115000   1.1500000000048290E+03  1.0000000000000000E-02  2.3319222127703512E-01  1.6483686140562151E-01 -1.6496244198103857E-01  2.3336983444775064E-01 -5.8298055319341791E-01 -4.1209215351458722E-01  4.1240610495315971E-01 -5.8342458612019199E-01
        116000   1.1600000000048199E+03  1.0000000000000000E-02 -1.0395676143912355E-01 -2.6597359895456302E-01  2.6617841730422181E-01 -1.0403661306970624E-01  2.5989190359815856E-01  6.6493399738738634E-01 -6.6544604326149959E-01  2.6009153267463375E-01
        117000   1.1700000000048108E+03  1.0000000000000000E-02 -5.9626312722985145E-02  2.7927244099742626E-01 -2.7948873007413189E-01 -5.9672662269633338E-02  1.4906578180766056E-01 -6.9818110249449783E-01  6.9872182518629378E-01  1.4918165567429567E-01
        118000   1.1800000000048017E+03  1.0000000000000000E-02  2.0352627060121234E-01 -2.0031125200617028E-01  2.0046803835432722E-01  2.0368563010752755E-01 -5.0881567650375359E-01  5.0077813001617100E-01 -5.0117009588653061E-01 -5.0921407526952578E-01
        119000   1.1900000000047926E+03  1.0000000000000000E-02 -2.8018731002245911E-01  5.5153983342824557E-02 -5.5197210518406939E-02 -2.8040832436430052E-01  7.0046827505711884E-01 -1.3788495835720962E-01  1.3799302629620297E-01  7.0102081091173885E-01
        120000   1.2000000000047835E+03  1.0000000000000000E-02  2.6425163635079024E-01  1.0824628037018602E-01 -1.0833235379084183E-01  2.6446173232699294E-01 -6.6062909087790900E-01 -2.7061570092579784E-01  2.7083088447747811E-01 -6.6115433081840180E-01
        121000   1.2100000000047744E+03  1.0000000000000000E-02 -1.6095835994327526E-01 -2.3587661077625674E-01  2.3606611110222966E-01 -1.6108741033702031E-01  4.0239589985874485E-01  5.8969152694151239E-01 -5.9016527775640570E-01  4.0271852584311713E-01
        122000   1.2200000000047653E+03  1.0000000000000000E-02  4.4341089765380388E-03  2.8552606029744593E-01 -2.8575669280367055E-01  4.4375547762978106E-03 -1.1085272441369157E-02 -7.1381515074456803E-01  7.1439173201017137E-01 -1.1093886940756876E-02
        123000   1.2300000000047562E+03  1.0000000000000000E-02  1.5357095978360349E-01 -2.4074859699307935E-01  2.4094505045753600E-01  1.5369635121434930E-01 -3.8392739945955379E-01  6.0187149248358485E-01 -6.0236262614469172E-01 -3.8424087803640805E-01
        124000   1.2400000000047471E+03  1.0000000000000000E-02 -2.6078923776719570E-01  1.1632832078592123E-01 -1.1642365206568767E-01 -2.6100360344414308E-01  6.5197309441889284E-01 -2.9082080196516424E-01  2.9105913016461621E-01  6.5250900861127525E-01
        125000   1.2500000000047380E+03  1.0000000000000000E-02  2.8172958981214669E-01  4.6594023871361967E-02 -4.6632626338914032E-02  2.8196298730732622E-01 -7.0432397453135842E-01 -1.1648505967852130E-01  1.1658156584743753E-01 -7.0490746826929818E-01
        126000   1.2600000000047289E+03  1.0000000000000000E-02 -2.0943487096643165E-01 -1.9411031105564472E-01  1.9427274200079023E-01 -2.0960977319095189E-01  5.2358717741680683E-01  4.8527577763983731E-01 -4.8568185500266664E-01  5.2402443297811674E-01
        127000   1.2700000000047198E+03  1.0000000000000000E-02  6.7806593894592190E-02  2.7738682982513424E-01 -2.7762011748232496E-01  6.7863512268142759E-02 -1.6951648473672215E-01 -6.9346707456376000E-01  6.9405029370676974E-01 -1.6965878067059278E-01
        128000   1.2800000000047107E+03  1.0000000000000000E-02  9.6284754906727332E-02 -2.6882998768636934E-01  2.6905830416197662E-01  9.6366626623783314E-02 -2.4071188726716358E-01  6.7207496921690735E-01 -6.7264576040589996E-01 -2.4091656655979579E-01
        129000   1.2900000000047016E+03  1.0000000000000000E-02 -2.2850493789406037E-01  1.7124605300217705E-01 -1.7139219301087916E-01 -2.2870035655793156E-01  5.7126234473593729E-01 -4.2811513250600197E-01  4.2848048252777954E-01  5.7175089139563029E-01
        130000   1.3000000000046925E+03  1.0000000000000000E-02  2.8504797017474687E-01 -1.6929248260590692E-02  1.6943838036799823E-02  2.8529363169730976E-01 -7.1261992543787800E-01  4.2323120651577686E-02 -4.2359595092078185E-02 -7.1323407924427273E-01
        131000   1.3100000000046834E+03  1.0000000000000000E-02 -2.4715671920134144E-01 -1.4300960024400267E-01  1.4313408192844473E-01 -2.4737134049589429E-01  6.1789179800420513E-01  3.5752400061054901E-01 -3.5783520482163322E-01  6.1842835124060080E-01
        132000   1.3200000000046743E+03  1.0000000000000000E-02  1.2735811270122546E-01  2.5557286654124467E-01 -2.5579631415229576E-01  1.2746937667236077E-01 -3.1839528175352000E-01 -6.3893216635396533E-01  6.3949078538161619E-01 -3.1867344168134920E-01
        133000   1.3300000000046653E+03  1.0000000000000000E-02  3.4665057368351217E-02 -2.8343437265540744E-01  2.8368452443199094E-01  3.4695774220529586E-02 -8.6662643421007671E-02  7.0858593163955230E-01 -7.0921131108098445E-01 -8.6739435551445185E-02
        134000   1.3400000000046562E+03  1.0000000000000000E-02 -1.8521050628059035E-01  2.1733199466686065E-01 -2.1752474276338774E-01 -1.8537506534026993E-01  4.6302626570211758E-01 -5.4332998666787247E-01  5.4381185690921796E-01  4.6343766335132408E-01
        135000   1.3500000000046471E+03  1.0000000000000000E-02  2.7435348917199687E-01 -7.9154836333314355E-02  7.9225690577605673E-02  2.7459909226327006E-01 -6.8588372293095667E-01  1.9788709083360254E-01 -1.9806422644430496E-01 -6.8649773065913289E-01
        136000   1.3600000000046380E+03  1.0000000000000000E-02 -2.7250795351769053E-01 -8.5287856038124846E-02  8.5365030768269193E-02 -2.7275363512124595E-01  6.8126988379517550E-01  2.1321964009564906E-01 -2.1341257692098681E-01  6.8188408780407161E-01
        137000   1.3700000000046289E+03  1.0000000000000000E-02  1.8025774773489658E-01  2.2145227822790145E-01 -2.2165326703957031E-01  1.8042128308815009E-01 -4.5064436933787844E-01 -5.5363069557049183E-01  5.5413316759968956E-01 -4.5105320772100133E-01
        138000   1.3800000000046198E+03  1.0000000000000000E-02 -2.8185643655773876E-02 -2.8414552036286295E-01  2.8440575423334125E-01 -2.8211304788432173E-02  7.0464109139528538E-02  7.1036380090819007E-01 -7.1101438558436014E-01  7.0528261971181685E-02
        139000   1.3900000000046107E+03  1.0000000000000000E-02 -1.3325510385992967E-01  2.5253833803740539E-01 -2.5277073284366119E-01 -1.3337795883328724E-01  3.3313775965028469E-01 -6.3134584509435754E-01  6.3192683211002609E-01  3.3344489708369235E-01
        140000   1.4000000000046016E+03  1.0000000000000000E-02  2.5047416785711912E-01 -1.3709266232128395E-01  1.3721994670988508E-01  2.5070675739552833E-01 -6.2618541964368168E-01  3.4273165580372861E-01 -3.4304986677520505E-01 -6.2676689348969439E-01
        141000   1.4100000000045925E+03  1.0000000000000000E-02 -2.8453577317507595E-01 -2.3883289898921075E-02  2.3905891029932434E-02 -2.8480173772826062E-01  7.1133943293868218E-01  5.9708224747423336E-02 -5.9764727574926728E-02  7.1200434432165050E-01
        142000   1.4200000000045834E+03  1.0000000000000000E-02  2.2410170235375923E-01  1.7694287092695876E-01 -1.7710935633195077E-01  2.2431251162060734E-01 -5.6025425588518829E-01 -4.4235717731797697E-01  4.4277339083048450E-01 -5.6078127905229869E-01
        143000   1.4300000000045743E+03  1.0000000000000000E-02 -8.9218199236263576E-02 -2.7123720521360006E-01  2.7149464383263300E-01 -8.9302687728675348E-02  2.2304549809096672E-01  6.7809301303498581E-01 -6.7873660958254312E-01  2.2325671932200425E-01
        144000   1.4400000000045652E+03  1.0000000000000000E-02 -7.5321550724949740E-02  2.7541895891857304E-01 -2.7568158012620630E-01 -7.5393553140523789E-02  1.8830387681263375E-01 -6.8854739729735892E-01  6.8920395031647308E-01  1.8848388285157722E-01
        145000   1.4500000000045561E+03  1.0000000000000000E-02  2.1484441395421441E-01 -1.8806905207370578E-01  1.8824993085995018E-01  2.1505109649932749E-01 -5.3711103488628942E-01  4.7017263018495697E-01 -4.7062482715054005E-01 -5.3762774124906909E-01
        146000   1.4600000000045470E+03  1.0000000000000000E-02 -2.8296374917233064E-01  3.8196195319934588E-02 -3.8232888050073091E-02 -2.8323763005318292E-01  7.0740937293181516E-01 -9.5490488299937060E-02  9.5582220125311021E-02  7.0809407513395384E-01
        147000   1.4700000000045379E+03  1.0000000000000000E-02  2.5700906977782462E-01  1.2439081131570602E-01 -1.2451199462667144E-01  2.5725942011239394E-01 -6.4252267444546141E-01 -3.1097702828966700E-01  3.1127998656710804E-01 -6.4314855028188267E-01
        148000   1.4800000000045288E+03  1.0000000000000000E-02 -1.4558250051176008E-01 -2.4562501714047996E-01  2.4586632744259565E-01 -1.4572528316609840E-01  3.6395625127991005E-01  6.1406254285209172E-01 -6.1466581860735847E-01  3.6431320791576172E-01
        149000   1.4900000000045197E+03  1.0000000000000000E-02 -1.4279248700855979E-02  2.8516914723418163E-01 -2.8545055553512066E-01 -1.4293484681600424E-02  3.5698121752187971E-02 -7.1292286808641891E-01  7.1362638883879048E-01  3.5733711704053081E-02
        150000   1.5000000000045106E+03  1.0000000000000000E-02  1.6940488224026720E-01 -2.2984008095793021E-01  2.3006878818510981E-01  1.6957352207511300E-01 -4.2351220560126157E-01  5.7460020239566467E-01 -5.7517197046359003E-01 -4.2393380518837331E-01
        151000   1.5100000000045015E+03  1.0000000000000000E-02 -2.6817083665326136E-01  9.8021678562978345E-02 -9.8119521180076413E-02 -2.6843929747014333E-01  6.7042709163409253E-01 -2.4505419640775436E-01  2.4529880295051973E-01  6.7109824367630033E-01
        152000   1.5200000000044924E+03  1.0000000000000000E-02  2.7768575589982120E-01  6.6435975226721095E-02 -6.6502911934298789E-02  2.7796551831606553E-01 -6.9421438975052163E-01 -1.6608993806700340E-01  1.6625727983596167E-01 -6.9491379579113111E-01
        153000   1.5300000000044834E+03  1.0000000000000000E-02 -1.9475408477656816E-01 -2.0878977011392869E-01  2.0900185996169568E-01 -1.9495159931868658E-01  4.8688521194210482E-01  5.2197442528558613E-01 -5.2250464990499068E-01  4.8737899829740927E-01
        154000   1.5400000000044743E+03  1.0000000000000000E-02  4.6962593905148821E-02  2.8163141025438526E-01 -2.8191869903573230E-01  4.7010383031242900E-02 -1.1740648476303113E-01 -7.0407852563691942E-01  7.0479674759030075E-01 -1.1752595757826116E-01
        155000   1.5500000000044652E+03  1.0000000000000000E-02  1.1648406483508653E-01 -2.6067667540584594E-01  2.6094474590908323E-01  1.1660394255137496E-01 -2.9121016208811895E-01  6.5169168851555415E-01 -6.5236186477363844E-01 -2.9150985637883597E-01
        156000   1.5600000000044561E+03  1.0000000000000000E-02 -2.4113984927497789E-01  1.5287849210061524E-01 -1.5303631129562587E-01 -2.4138925780245532E-01  6.0284962318829283E-01 -3.8219623025204852E-01  3.8259077823958026E-01  6.0347314450699152E-01
        157000   1.5700000000044470E+03  1.0000000000000000E-02  2.8545581471205589E-01  5.8717140694832847E-03 -5.8778257514874302E-03  2.8575293391325729E-01 -7.1363953678113523E-01 -1.4679285173706414E-02  1.4694564378717823E-02 -7.1438233478413316E-01
        158000   1.5800000000044379E+03  1.0000000000000000E-02 -2.3463682241329104E-01 -1.6267849894627692E-01  1.6284920299809236E-01 -2.3488259311418752E-01  5.8659205603405240E-01  4.0669624736628407E-01 -4.0712300749582225E-01  5.8720648278630083E-01
        159000   1.5900000000044288E+03  1.0000000000000000E-02  1.0559418287551327E-01  2.6526967142654523E-01 -2.6554909852002184E-01  1.0570531907053961E-01 -2.6398545718914929E-01 -6.6317417856727112E-01  6.6387274630096271E-01 -2.6426329767670759E-01
        160000   1.6000000000044197E+03  1.0000000000000000E-02  5.8668873283443911E-02 -2.7941943873021424E-01  2.7971608371132162E-01  5.8731271210399630E-02 -1.4667218320881253E-01  6.9854859682653292E-01 -6.9929020927930163E-01 -1.4682817802619524E-01
        161000   1.6100000000044106E+03  1.0000000000000000E-02 -2.0338029223763809E-01  2.0038245487552933E-01 -2.0059604188694022E-01 -2.0359741139907556E-01  5.0845073059481061E-01 -5.0095613718950649E-01  5.0149010471803246E-01  5.0899352849841484E-01
        162000   1.6200000000044015E+03  1.0000000000000000E-02  2.8026117224395208E-01 -5.4493632932700313E-02  5.4552169452127264E-02  2.8056223961127852E-01 -7.0065293061085743E-01  1.3623408233196108E-01 -1.3638042363052921E-01 -7.0140559902916488E-01
        163000   1.6300000000043924E+03  1.0000000000000000E-02 -2.6363849755530883E-01 -1.0958963410499016E-01  1.0970835198942967E-01 -2.6392340370966982E-01  6.5909624388919874E-01  2.7397408526287964E-01 -2.7427087997398319E-01  6.5980850927511470E-01
        164000   1.6400000000043833E+03  1.0000000000000000E-02  1.5903057815822616E-01  2.3711557451428636E-01 -2.3737323897521512E-01  1.5920331708240099E-01 -3.9757644539611670E-01 -5.9278893628651963E-01  5.9343309743884398E-01 -3.9800829270654386E-01
        165000   1.6500000000043742E+03  1.0000000000000000E-02 -1.3286192607151496E-03 -2.8550287350884218E-01  2.8581547790275103E-01 -1.3299351198345411E-03  3.3215481517949422E-03  7.1375718377312924E-01 -7.1453869475790388E-01  3.3248377996092180E-03
        166000   1.6600000000043651E+03  1.0000000000000000E-02 -1.5683130012062996E-01  2.3857288943614344E-01 -2.3883515026423757E-01 -1.5700395911548271E-01  3.9207825030212556E-01 -5.9643222359116810E-01  5.9708787566140553E-01  3.9250989778927381E-01
        167000   1.6700000000043560E+03  1.0000000000000000E-02  2.6263220972647350E-01 -1.1196689487085909E-01  1.1209089988069347E-01  2.6292310724646673E-01 -6.5658052431710112E-01  2.7991723717756495E-01 -2.8022724970214957E-01 -6.5730776811706937E-01
        168000   1.6800000000043469E+03  1.0000000000000000E-02 -2.8071773371814396E-01 -5.2049144612380395E-02  5.2107398568366714E-02 -2.8103041370561421E-01  7.0179433429634352E-01  1.3012286153116087E-01 -1.3026849642112381E-01  7.0257603426503379E-01
        169000   1.6900000000043378E+03  1.0000000000000000E-02  2.0501837145178045E-01  1.9869165948380182E-01 -1.9891418714967210E-01  2.0524792897653477E-01 -5.1254592863016768E-01 -4.9672914871017071E-01  4.9728546787485162E-01 -5.1311982244204035E-01
        170000   1.7000000000043287E+03  1.0000000000000000E-02 -6.0801559451262581E-02 -2.7895022236366585E-01  2.7926493536567110E-01 -6.0869984494980128E-02  1.5200389862837063E-01  6.9737555591017386E-01 -6.9816233841518016E-01  1.5217496123767926E-01
        171000   1.7100000000043196E+03  1.0000000000000000E-02 -1.0375089548477236E-01  2.6597976966934506E-01 -2.6628102074844595E-01 -1.0386860663467262E-01  2.5937723871229629E-01 -6.6494942417426162E-01  6.6570255187202165E-01  2.5967151658706117E-01
        172000   1.7200000000043106E+03  1.0000000000000000E-02  2.3363289481102453E-01 -1.6408631151039427E-01  1.6427350674223948E-01  2.3389947497931945E-01 -5.8408223702837669E-01  4.1021577877658888E-01 -4.1068376685620139E-01 -5.8474868744909991E-01
        173000   1.7300000000043015E+03  1.0000000000000000E-02 -2.8540226771384875E-01  7.3157267059787813E-03 -7.3238419111523421E-03 -2.8572963480304536E-01  7.1350566928562154E-01 -1.8289316764941579E-02  1.8309604777878921E-02  7.1432408700862982E-01
        174000   1.7400000000042924E+03  1.0000000000000000E-02  2.4171999078978218E-01  1.5191688438865791E-01 -1.5209208676905445E-01  2.4199872139520254E-01 -6.0429997697530224E-01 -3.7979221097214622E-01  3.8023021692314118E-01 -6.0499680348883944E-01
        175000   1.7500000000042833E+03  1.0000000000000000E-02 -1.1716984939701605E-01 -2.6034147997648227E-01  2.6064386619044472E-01 -1.1730572827396081E-01  2.9292462349294740E-01  6.5085369994214692E-01 -6.5160966547705124E-01  2.9326432068532954E-01
        176000   1.7600000000042742E+03  1.0000000000000000E-02 -4.6597892038349756E-02  2.8166385185109327E-01 -2.8199224312991711E-01 -4.6652383101534481E-02  1.1649473009603198E-01 -7.0415962962868761E-01  7.0498060782575322E-01  1.1663095775401808E-01
