#------it------------------t-----------------------dt---------------------xq1---------------------yq1---------------------vxq1--------------------vyq1--------------------xq2---------------------yq2---------------------vxq2--------------------vyq2----------
       7528000   1.7528000001232728E+05  1.0000000000000000E-02 -2.4163171317591980E-01 -1.0608264115170703E-01  1.1950934085945460E-01 -2.7221397494068811E-01  6.0407928294112623E-01  2.6520660287956344E-01 -2.9877335214911804E-01  6.8053493735324389E-01
       7529000   1.7529000001233659E+05  1.0000000000000000E-02 -1.6671434564041118E-01  2.0456089873472383E-01 -2.3045259001504981E-01 -1.8781601157467948E-01  4.1678586410209145E-01 -5.1140224683760027E-01  5.7613147503836470E-01  4.6954002893792307E-01
       7530000   1.7530000001234590E+05  1.0000000000000000E-02  1.5263780320435696E-01  2.1526701393261455E-01 -2.4251567722625941E-01  1.7195873462379446E-01 -3.8159450801094580E-01 -5.3816753483236646E-01  6.0628919306643358E-01 -4.2989683655952288E-01
       7531000   1.7531000001235522E+05  1.0000000000000000E-02  2.4820516901080258E-01 -8.9619516438442168E-02  1.0096440490549907E-01  2.7962538031604844E-01 -6.2051292252739587E-01  2.2404879109634238E-01 -2.5241101226416562E-01 -6.9906345079053278E-01
       7532000   1.7532000001236453E+05  1.0000000000000000E-02 -2.0074429222733958E-02 -2.6312314490529592E-01  2.9643407517108789E-01 -2.2615665316384859E-02  5.0186073057384775E-02  6.5780786226408450E-01 -7.4108518792882250E-01  5.6539163291608178E-02
       7533000   1.7533000001237384E+05  1.0000000000000000E-02 -2.5892158422926825E-01 -5.0948845397626501E-02  5.7399505243747123E-02 -2.9170237451401582E-01  6.4730396057455719E-01  1.2737211349417227E-01 -1.4349876310963475E-01  7.2925593628662611E-01
       7534000   1.7534000001238316E+05  1.0000000000000000E-02 -1.1828693112140611E-01  2.3588936116198053E-01 -2.6575571625401417E-01 -1.3326366599899234E-01  2.9571732780440929E-01 -5.8972340290584890E-01  6.6438929063589602E-01  3.3315916499851139E-01
       7535000   1.7535000001239247E+05  1.0000000000000000E-02  1.9568601531064983E-01  1.7703645869134998E-01 -1.9945288350348339E-01  2.2046379111696199E-01 -4.8921503827683238E-01 -4.4259114672906463E-01  4.9863220875933673E-01 -5.5115947779261287E-01
       7536000   1.7536000001240178E+05  1.0000000000000000E-02  2.2291229251792039E-01 -1.4122431943281094E-01  1.5910743473980413E-01  2.5113953975576947E-01 -5.5728073129510580E-01  3.5306079858245276E-01 -3.9776858685013650E-01 -6.2784884938973917E-01
       7537000   1.7537000001241110E+05  1.0000000000000000E-02 -7.6459902549233655E-02 -2.5256168553881170E-01  2.8454555317389535E-01 -8.6142432255370327E-02  1.9114975637382697E-01  6.3140421384784406E-01 -7.1136388293580455E-01  2.1535608063929104E-01
       7538000   1.7538000001242041E+05  1.0000000000000000E-02 -2.6380991079255206E-01  6.1043585934999409E-03 -6.8771684020086706E-03 -2.9722000330080306E-01  6.5952477698277989E-01 -1.5260896483838771E-02  1.7192921004975815E-02  7.4305000825361345E-01
       7539000   1.7539000001242972E+05  1.0000000000000000E-02 -6.4716140200151095E-02  2.5582056568055639E-01 -2.8822057781779292E-01 -7.2912703793345579E-02  1.6179035050108195E-01 -6.3955141420235273E-01  7.2055144454542641E-01  1.8228175948418485E-01
       7540000   1.7540000001243904E+05  1.0000000000000000E-02  2.2915994729126393E-01  1.3083340206595068E-01 -1.4740476429711707E-01  2.5818530107527288E-01 -5.7289986822848538E-01 -3.2708350516540546E-01  3.6851191074324480E-01 -6.4546325268851878E-01
       7541000   1.7541000001244835E+05  1.0000000000000000E-02  1.8741522655401679E-01 -1.8575916686052926E-01  2.0928905476859744E-01  2.1115495160251738E-01 -4.6853806638522322E-01  4.6439791715190493E-01 -5.2322263692229021E-01 -5.2788737900646721E-01
       7542000   1.7542000001245766E+05  1.0000000000000000E-02 -1.2877512307205852E-01 -2.3031986850632108E-01  2.5949620529873468E-01 -1.4508779313078080E-01  3.2193780768107416E-01  5.7579967126653842E-01 -6.4874051324780924E-01  3.6271948282802385E-01
       7543000   1.7543000001246698E+05  1.0000000000000000E-02 -2.5639955209913007E-01  6.2361545885985213E-02 -7.0261481144273288E-02 -2.8888128653674117E-01  6.4099888024919727E-01 -1.5590386471525175E-01  1.7565370286086482E-01  7.2220321634342588E-01
       7544000   1.7544000001247629E+05  1.0000000000000000E-02 -8.6321036407133542E-03  2.6373201645928407E-01 -2.9714446601581396E-01 -9.7258581142251974E-03  2.1580259102285865E-02 -6.5933004114920335E-01  7.4286116504050959E-01  2.4314645286159699E-02
       7545000   1.7545000001248560E+05  1.0000000000000000E-02  2.5176430544807188E-01  7.9013480160110408E-02 -8.9024464413052798E-02  2.8366272056040887E-01 -6.2941076362058879E-01 -1.9753370040062335E-01  2.2256116103287932E-01 -7.0915680140145265E-01
       7546000   1.7546000001249491E+05  1.0000000000000000E-02  1.4362763679821355E-01 -2.2135667151726526E-01  2.4940442226011750E-01  1.6182654730917950E-01 -3.5906909199556614E-01  5.5339167879386664E-01 -6.2351105565122800E-01 -4.0456636827295317E-01
       7547000   1.7547000001250423E+05  1.0000000000000000E-02 -1.7472172131362521E-01 -1.9773555378607652E-01  2.2279203871250178E-01 -1.9686165337572484E-01  4.3680430328514525E-01  4.9433888446581431E-01 -5.5698009678209792E-01  4.9215413344056375E-01
       7548000   1.7548000001251354E+05  1.0000000000000000E-02 -2.3736174503455384E-01  1.1526428112966146E-01 -1.2987069110141000E-01 -2.6744106971104981E-01  5.9340436258768325E-01 -2.8816070282462608E-01  3.2467672775391421E-01  6.6860267427911990E-01
       7549000   1.7549000001252285E+05  1.0000000000000000E-02  4.7334731772280134E-02  2.5958670847641091E-01 -2.9248426249512288E-01  5.3333367083392008E-02 -1.1833682943039779E-01 -6.4896677119200752E-01  7.3121065623876169E-01 -1.3333341770811105E-01
       7550000   1.7550000001253217E+05  1.0000000000000000E-02  2.6276398166761206E-01  2.4087752981808291E-02 -2.7140624412767989E-02  2.9606648222679149E-01 -6.5690995416948383E-01 -6.0219382454675244E-02  6.7851561031944868E-02 -7.4016620556745694E-01
       7551000   1.7551000001254148E+05  1.0000000000000000E-02  9.3760366788201613E-02 -2.4664429666946569E-01  2.7790597099070702E-01  1.0564440718081919E-01 -2.3440091697036675E-01  6.1661074167445651E-01 -6.9476492747781005E-01 -2.6411101795185771E-01
       7552000   1.7552000001255079E+05  1.0000000000000000E-02 -2.1239605839805487E-01 -1.5656213015673681E-01  1.7640747201812265E-01 -2.3931832194405706E-01  5.3099014599634242E-01  3.9140532539232148E-01 -4.4101868004599404E-01  5.9829580486153899E-01
       7553000   1.7553000001256011E+05  1.0000000000000000E-02 -2.0786997402285617E-01  1.6252164455832219E-01 -1.8312308058078450E-01 -2.3422021699177692E-01  5.1967493505832885E-01 -4.0630411139644501E-01  4.5780770145253080E-01  5.8555054248081850E-01
       7554000   1.7554000001256942E+05  1.0000000000000000E-02  1.0067667450703821E-01  2.4389913274057742E-01 -2.7481825046286451E-01  1.1343936911910539E-01 -2.5169168626749222E-01 -6.0974783185236470E-01  6.8704562615805020E-01 -2.8359842279760328E-01
       7555000   1.7555000001257873E+05  1.0000000000000000E-02  2.6198408623231745E-01 -3.1403865714937342E-02  3.5385204675086032E-02  2.9519814368190683E-01 -6.5496021558125306E-01  7.8509664287384401E-02 -8.8463011687915177E-02 -7.3799535920524262E-01
       7556000   1.7556000001258805E+05  1.0000000000000000E-02  4.0200517336073910E-02 -2.6077783258738074E-01  2.9384123072376844E-01  4.5297567017149189E-02 -1.0050129333986908E-01  6.5194458146929246E-01 -7.3460307681052472E-01 -1.1324391754247699E-01
       7557000   1.7557000001259736E+05  1.0000000000000000E-02 -2.4035316855723160E-01 -1.0886183585298838E-01  1.2266521071236282E-01 -2.7082863942796087E-01  6.0088292139437738E-01  2.7215458963277822E-01 -3.0666302678141266E-01  6.7707159857140409E-01
       7558000   1.7558000001260667E+05  1.0000000000000000E-02 -1.6951495849877471E-01  2.0219952208331690E-01 -2.2783862045330147E-01 -1.9100991752962362E-01  4.2378739624798711E-01 -5.0549880520907187E-01  5.6959655113397323E-01  4.7752479382527990E-01
       7559000   1.7559000001261599E+05  1.0000000000000000E-02  1.4911656975756465E-01  2.1767767376732314E-01 -2.4528131680701928E-01  1.6802591921672053E-01 -3.7279142439397916E-01 -5.4419418441914225E-01  6.1320329201833057E-01 -4.2006479804183683E-01
       7560000   1.7560000001262530E+05  1.0000000000000000E-02  2.4978342927416788E-01 -8.5010808308593561E-02  9.5791745231886938E-02  2.8146061743165451E-01 -6.2445857318583975E-01  2.1252702077170865E-01 -2.3947936308012771E-01 -7.0365154357956783E-01
       7561000   1.7561000001263461E+05  1.0000000000000000E-02 -1.4608482529648673E-02 -2.6344733572002632E-01  2.9685962455643466E-01 -1.6461086911653502E-02  3.6521206324627437E-02  6.5861833930091629E-01 -7.4214906139220183E-01  4.1152717279744302E-02
       7562000   1.7562000001264393E+05  1.0000000000000000E-02 -2.5764416839158000E-01 -5.6892769715394267E-02  6.4108987677890361E-02 -2.9032222239093614E-01  6.4411042098030857E-01  1.4223192428861156E-01 -1.6027246919502763E-01  7.2580555597891216E-01
       7563000   1.7563000001265324E+05  1.0000000000000000E-02 -1.2420662847635743E-01  2.3278624551768981E-01 -2.6231300589620582E-01 -1.3996130962979039E-01  3.1051657119178450E-01 -5.8196561379511302E-01  6.5578251474135385E-01  3.4990327407552546E-01
       7564000   1.7564000001266255E+05  1.0000000000000000E-02  1.9069645001493990E-01  1.8234835950246842E-01 -2.0547912788549391E-01  2.1488610326535190E-01 -4.7674112503755989E-01 -4.5587089875688480E-01  5.1369781971437922E-01 -5.3721525816357396E-01
       7565000   1.7565000001267187E+05  1.0000000000000000E-02  2.2700516872486479E-01 -1.3447672049689982E-01  1.5153618126673751E-01  2.5580266439509769E-01 -5.6751292181249802E-01  3.3619180124264680E-01 -3.7884045316745085E-01 -6.3950666098808528E-01
       7566000   1.7566000001268118E+05  1.0000000000000000E-02 -6.8280108305421278E-02 -2.5485776996387099E-01  2.8719076000254684E-01 -7.6942405609025058E-02  1.7070027076424898E-01  6.3714442491049905E-01 -7.1797690000744974E-01  1.9235601402338409E-01
       7567000   1.7567000001269049E+05  1.0000000000000000E-02 -2.6382776841085409E-01 -2.9956165773847090E-03  3.3759550991597580E-03 -2.9730053282086899E-01  6.5956942102851657E-01  7.4890414433994249E-03 -8.4398877479887335E-03  7.4325133205376437E-01
       7568000   1.7568000001269981E+05  1.0000000000000000E-02 -7.4068994262087490E-02  2.5323360601330136E-01 -2.8536395625940053E-01 -8.3467074609909403E-02  1.8517248565593517E-01 -6.3308401503421474E-01  7.1340989064942073E-01  2.0866768652562159E-01
       7569000   1.7569000001270912E+05  1.0000000000000000E-02  2.2384457196566923E-01  1.3966533371954781E-01 -1.5738732511691073E-01  2.5224792770244747E-01 -5.5961142991450052E-01 -3.4916333429943230E-01  3.9346831279274835E-01 -6.3061981925644461E-01
       7570000   1.7570000001271843E+05  1.0000000000000000E-02  1.9490908821058933E-01 -1.7782721884498184E-01  2.0039309099054697E-01  2.1964267438123364E-01 -4.8727272052669851E-01  4.4456804711299935E-01 -5.0098272747715022E-01 -5.4910668595329504E-01
       7571000   1.7571000001272775E+05  1.0000000000000000E-02 -1.1858650471606011E-01 -2.3568760940214095E-01  2.6559787981459015E-01 -1.3363566853645281E-01  2.9646626179102148E-01  5.8921902350610167E-01 -6.6399469953748846E-01  3.3408917134215460E-01
       7572000   1.7572000001273706E+05  1.0000000000000000E-02 -2.5895773726807358E-01  5.0514510360047886E-02 -5.6925183762231067E-02 -2.9182285092351007E-01  6.4739434317154643E-01 -1.2628627590037605E-01  1.4231295940569125E-01  7.2955712731034927E-01
       7573000   1.7573000001274637E+05  1.0000000000000000E-02 -2.1333543539958030E-02  2.6297358245528157E-01 -2.9635015750604610E-01 -2.4041346517007501E-02  5.3333858850424166E-02 -6.5743395613920430E-01  7.4087539376606948E-01  6.0103366293154208E-02
       7574000   1.7574000001275569E+05  1.0000000000000000E-02  2.4741968317403540E-01  9.1613506754124510E-02 -1.0324188491965598E-01  2.7882428122367836E-01 -6.1854920793549806E-01 -2.2903376688571084E-01  2.5810471229941900E-01 -6.9706070305962031E-01
       7575000   1.7575000001276500E+05  1.0000000000000000E-02  1.5509039754618595E-01 -2.1343800125289833E-01  2.4053125936744041E-01  1.7477724206640063E-01 -3.8772599386554840E-01  5.3359500313291008E-01 -6.0132814841952431E-01 -4.3694310516606555E-01
       7576000   1.7576000001277431E+05  1.0000000000000000E-02 -1.6354507766926393E-01 -2.0702939512906071E-01  2.3331096595544740E-01 -1.8430619993058150E-01  4.0886269417419363E-01  5.1757348782329338E-01 -5.8327741488951723E-01  4.6076549982764686E-01
       7577000   1.7577000001278362E+05  1.0000000000000000E-02 -2.4354914639833575E-01  1.0144653053335657E-01 -1.1432514046620799E-01 -2.7446833144579258E-01  6.0887286599715185E-01 -2.5361632633383163E-01  2.8581285116583699E-01  6.8617082861598899E-01
       7578000   1.7578000001279294E+05  1.0000000000000000E-02  3.1763727884895711E-02  2.6191227214534779E-01 -2.9516451677274963E-01  3.5796308230283021E-02 -7.9409319711891205E-02 -6.5478068036437120E-01  7.3791129193282401E-01 -8.9490770575282833E-02
       7579000   1.7579000001280225E+05  1.0000000000000000E-02  2.6073259009828570E-01  4.0308639552438512E-02 -4.5426562891660915E-02  2.9383732661938511E-01 -6.5183147524617102E-01 -1.0077159888132013E-01  1.1356640722922842E-01 -7.3459331654894344E-01
       7580000   1.7580000001281156E+05  1.0000000000000000E-02  1.0939007952137240E-01 -2.4008199402901742E-01  2.7056688162544890E-01  1.2328019629079480E-01 -2.7347519880335708E-01  6.0020498507330144E-01 -6.7641720406465100E-01 -3.0820049072687122E-01
       7581000   1.7581000001282088E+05  1.0000000000000000E-02 -2.0148733617825079E-01 -1.7031668378286130E-01  1.9194449295566379E-01 -2.2707300140623149E-01  5.0371834044678732E-01  4.2579170945766487E-01 -4.7986123238991579E-01  5.6768250351691707E-01
       7582000   1.7582000001283019E+05  1.0000000000000000E-02 -2.1852694190409125E-01  1.4781853659047622E-01 -1.6659001831493270E-01 -2.4627813505415866E-01  5.4631735476144661E-01 -3.6954634147679211E-01  4.1647504578782685E-01  6.1569533763680184E-01
       7583000   1.7583000001283950E+05  1.0000000000000000E-02  8.3077265903494860E-02  2.5040344602244841E-01 -2.8220445266026367E-01  9.3627897626191239E-02 -2.0769316475857041E-01 -6.2600861505707850E-01  7.0551113165155754E-01 -2.3406974406526163E-01
       7584000   1.7584000001284882E+05  1.0000000000000000E-02  2.6354617749276538E-01 -1.2100323897426801E-02  1.3637151962459475E-02  2.9701861249370537E-01 -6.5886544373237854E-01  3.0250809743527774E-02 -3.4092879906282549E-02 -7.4254653123475955E-01
       7585000   1.7585000001285813E+05  1.0000000000000000E-02  5.9801671426420629E-02 -2.5695536072924896E-01  2.8959295475610736E-01  6.7397589712300782E-02 -1.4950417856580045E-01  6.4238840182393708E-01 -7.2398238689136829E-01 -1.6849397428044652E-01
       7586000   1.7586000001286744E+05  1.0000000000000000E-02 -2.3110852831688847E-01 -1.2724199652139367E-01  1.4340502116225312E-01 -2.6046475501919991E-01  5.7777132079348981E-01  3.1810499130384207E-01 -3.5851255290622269E-01  6.5116188754945381E-01
       7587000   1.7587000001287676E+05  1.0000000000000000E-02 -1.8516084778743691E-01  1.8792701237425408E-01 -2.1179936397639132E-01 -2.0868214272782581E-01  4.6290211946969917E-01 -4.6981753093637996E-01  5.2949840994162978E-01  5.2170535682083785E-01
       7588000   1.7588000001288607E+05  1.0000000000000000E-02  1.3063535424524009E-01  2.2920485398687274E-01 -2.5832273824292923E-01  1.4723101197612162E-01 -3.2658838561309594E-01 -5.7301213496807302E-01  6.4580684560813462E-01 -3.6807752994027571E-01
       7589000   1.7589000001289538E+05  1.0000000000000000E-02  2.5605592199168747E-01 -6.3522485710928944E-02  7.1592850017124593E-02  2.8858720112350322E-01 -6.4013980497965284E-01  1.5880621427745786E-01 -1.7898212504315492E-01 -7.2146800280922041E-01
       7590000   1.7590000001290470E+05  1.0000000000000000E-02  8.3790099839555956E-03 -2.6368321134338985E-01  2.9718579618474100E-01  9.4437519530840147E-03 -2.0947524959454563E-02  6.5920802835930936E-01 -7.4296449046298296E-01 -2.3609379882196590E-02
       7591000   1.7591000001291401E+05  1.0000000000000000E-02 -2.5149767371703119E-01 -7.9670301401865790E-02  8.9793736441156305E-02 -2.8345374348790331E-01  6.2874418429392209E-01  1.9917575350485464E-01 -2.2448434110329726E-01  7.0863435872129743E-01
       7592000   1.7592000001292332E+05  1.0000000000000000E-02 -1.4499081085852947E-01  2.2039855266772865E-01 -2.4840451364775656E-01 -1.6341499478192048E-01  3.6247702714729457E-01 -5.5099638167017917E-01  6.2101128412016315E-01  4.0853748695592063E-01
       7593000   1.7593000001293264E+05  1.0000000000000000E-02  1.7270934461720935E-01  1.9942087200809697E-01 -2.2476294007357756E-01  1.9465688551920921E-01 -4.3177336154316409E-01 -4.9855218002102891E-01  5.6190735018463300E-01 -4.8664221379815775E-01
       7594000   1.7594000001294195E+05  1.0000000000000000E-02  2.3885362850707403E-01 -1.1200634882355495E-01  1.2624090637387700E-01  2.6920888235233853E-01 -5.9713407126805751E-01  2.8001587205919004E-01 -3.1560226593523066E-01 -6.7302220588124451E-01
       7595000   1.7595000001295126E+05  1.0000000000000000E-02 -4.2851068219511033E-02 -2.6030670105910769E-01  2.9339058785907246E-01 -4.8297093934462555E-02  1.0712767054939490E-01  6.5076675264859085E-01 -7.3347646964880675E-01  1.2074273483687116E-01
       7596000   1.7596000001296058E+05  1.0000000000000000E-02 -2.6214854522882558E-01 -2.9552275746501940E-02  3.3308721529902829E-02 -2.9546830506394339E-01  6.5537136307345034E-01  7.3880689366269403E-02 -8.3271803824968835E-02  7.3867076266143927E-01
       7597000   1.7597000001296989E+05  1.0000000000000000E-02 -9.9747175430843840E-02  2.4422348782988526E-01 -2.7526655629250651E-01 -1.1242617237640641E-01  2.4936793857793035E-01 -6.1055871957565444E-01  6.8816639073213304E-01  2.8106543094195491E-01
       7598000   1.7598000001297920E+05  1.0000000000000000E-02  2.0786704495826935E-01  1.6243531930940100E-01 -1.8308376425649669E-01  2.3429061900807488E-01 -5.1966761239592751E-01 -4.0608829827415699E-01  4.5770941064178750E-01 -5.8572654752045905E-01
       7599000   1.7599000001298852E+05  1.0000000000000000E-02  2.1287758972404547E-01 -1.5580868930726377E-01  1.7561613649067093E-01  2.3994007590147565E-01 -5.3219397431038584E-01  3.8952172326862233E-01 -4.3904034122738939E-01 -5.9985018975398230E-01
       7600000   1.7600000001299783E+05  1.0000000000000000E-02 -9.1967741762935803E-02 -2.4725387442851945E-01  2.7868859592269840E-01 -1.0365989793550510E-01  2.2991935440813471E-01  6.1813468607208144E-01 -6.9672148980781812E-01  2.5914974483967429E-01
       7601000   1.7601000001300714E+05  1.0000000000000000E-02 -2.6295296082021047E-01  2.1158859725504665E-02 -2.3848767079668272E-02 -2.9638535198959620E-01  6.5738240205191967E-01 -5.2897149313915759E-02  5.9621917699153600E-02  7.4096337997558170E-01
       7602000   1.7602000001301646E+05  1.0000000000000000E-02 -5.1269556575551073E-02  2.5877170487096002E-01 -2.9167423766673983E-01 -5.7788593419397030E-02  1.2817389143953289E-01 -6.4692926217838509E-01  7.2918559416777051E-01  1.4447148354925024E-01
       7603000   1.7603000001302577E+05  1.0000000000000000E-02  2.3500949230922172E-01  1.1983829961578309E-01 -1.3507665081850090E-01  2.6489268703512109E-01 -5.8752373077340170E-01 -2.9959574903995650E-01  3.3769162704662636E-01 -6.6223171758817490E-01
       7604000   1.7604000001303508E+05  1.0000000000000000E-02  1.7935263136567098E-01 -1.9344918939352254E-01  2.1804941826059734E-01  2.0216032127567660E-01 -4.4838157841432991E-01  4.8362297348439981E-01 -5.4512354565235133E-01 -5.0540080318934388E-01
       7605000   1.7605000001304440E+05  1.0000000000000000E-02 -1.3722434572978015E-01 -2.2529708465090820E-01  2.5394925107961203E-01 -1.5467561166579524E-01  3.4306086432540767E-01  5.6324271162797512E-01 -6.3487312770001647E-01  3.8668902916558640E-01
       7606000   1.7606000001305371E+05  1.0000000000000000E-02 -2.5417839239326900E-01  7.0583721580878264E-02 -7.9560393607658236E-02 -2.8650520963426307E-01  6.3544598098454075E-01 -1.7645930395252588E-01  1.9890098401932488E-01  7.1626302408721632E-01
       7607000   1.7607000001306302E+05  1.0000000000000000E-02 -1.4280012737746259E-03  2.6379172273217860E-01 -2.9734299258635732E-01 -1.6097683030273130E-03  3.5700031849210598E-03 -6.5947930683145217E-01  7.4335748146683578E-01  4.0244207581297273E-03
       7608000   1.7608000001307233E+05  1.0000000000000000E-02  2.5339116520091648E-01  7.3350762022548407E-02 -8.2680780250624683E-02  2.8562178738025817E-01 -6.3347791300269829E-01 -1.8337690505671314E-01  2.0670195062675273E-01 -7.1405446845108977E-01
       7609000   1.7609000001308165E+05  1.0000000000000000E-02  1.3972357399848928E-01 -2.2374990352597404E-01  2.5221223083333277E-01  1.5749733233291302E-01 -3.4930893499623167E-01  5.5937475881563070E-01 -6.3053057708431604E-01 -3.9374333083227792E-01
       7610000   1.7610000001309096E+05  1.0000000000000000E-02 -1.7710382040335829E-01 -1.9550010131910137E-01  2.2037059539816725E-01 -1.9963372566206428E-01  4.4275955100949432E-01  4.8875025329835092E-01 -5.5092648849629089E-01  4.9908431415641608E-01
       7611000   1.7611000001310027E+05  1.0000000000000000E-02 -2.3643237110419374E-01  1.1698380289482928E-01 -1.3186632544912211E-01 -2.6651156710590496E-01  5.9108092776178889E-01 -2.9245950723757014E-01  3.2966581362316616E-01  6.6627891776625081E-01
       7612000   1.7612000001310959E+05  1.0000000000000000E-02  4.7950472820683682E-02  2.5939470250226299E-01 -2.9239699541373904E-01  5.4051001166798382E-02 -1.1987618205140130E-01 -6.4848675625665120E-01  7.3099248853526988E-01 -1.3512750291662975E-01
       7613000   1.7613000001311890E+05  1.0000000000000000E-02  2.6262441448472396E-01  2.4750166822702434E-02 -2.7899307589337782E-02  2.9603990578465872E-01 -6.5656103621225348E-01 -6.1875417056930247E-02  6.9748268973342839E-02 -7.4009976446212844E-01
       7614000   1.7614000001312821E+05  1.0000000000000000E-02  9.5585538663988945E-02 -2.4585939982283328E-01  2.7714392822096207E-01  1.0774847808644995E-01 -2.3896384665982845E-01  6.1464849955785983E-01 -6.9285982055347639E-01 -2.6937119521594777E-01
       7615000   1.7615000001313753E+05  1.0000000000000000E-02 -2.1036040753125604E-01 -1.5915812512853975E-01  1.7941172083763807E-01 -2.3712931716908489E-01  5.2590101882935614E-01  3.9789531282181895E-01 -4.4852930209482306E-01  5.9282329292409586E-01
       7616000   1.7616000001314684E+05  1.0000000000000000E-02 -2.1061646932874031E-01  1.5881730835887292E-01 -1.7902820139666728E-01 -2.3741966970450365E-01  5.2654117332306583E-01 -3.9704327089782637E-01  4.4757050349219685E-01  5.9354917426263987E-01
       7617000   1.7617000001315615E+05  1.0000000000000000E-02  9.5147450911200263E-02  2.4602554226074783E-01 -2.7733664787867418E-01  1.0725654869389642E-01 -2.3786862727786057E-01 -6.1506385565281640E-01  6.9334161969755970E-01 -2.6814137173456348E-01
       7618000   1.7618000001316547E+05  1.0000000000000000E-02  2.6266949042237797E-01 -2.4199785077954682E-02  2.7279840515204611E-02  2.9610114489665340E-01 -6.5667372605639318E-01  6.0499462694888234E-02 -6.8199601288203696E-02 -7.4025286224211784E-01
       7619000   1.7619000001317478E+05  1.0000000000000000E-02  4.8614276587325096E-02 -2.5926210128052657E-01  2.9226233444510852E-01  5.4802273944198295E-02 -1.2153569146801266E-01  6.4815525320213974E-01 -7.3065583611388973E-01 -1.3700568486013770E-01
       7620000   1.7620000001318409E+05  1.0000000000000000E-02 -2.3604724770556304E-01 -1.1773387371560881E-01  1.3272076455453088E-01 -2.6609421405606365E-01  5.9011811926520163E-01  2.9433468428934728E-01 -3.3180191138688547E-01  6.6523553514164180E-01
       7621000   1.7621000001319341E+05  1.0000000000000000E-02 -1.7787277651211539E-01  1.9478261473831895E-01 -2.1957816304315014E-01 -2.0051603898735523E-01  4.4468194128137833E-01 -4.8695653684657020E-01  5.4894540760855015E-01  5.0129009746964204E-01
       7622000   1.7622000001320272E+05  1.0000000000000000E-02  1.3860891803134517E-01  2.2442351965766624E-01 -2.5299427731697455E-01  1.5625476484908354E-01 -3.4652229507838223E-01 -5.6105879914504375E-01  6.3248569329322746E-01 -3.9063691212269808E-01
       7623000   1.7623000001321203E+05  1.0000000000000000E-02  2.5381200609166010E-01 -7.1812907745698151E-02  8.0955841122738251E-02  2.8612638765364312E-01 -6.3453001522957286E-01  1.7953226936440281E-01 -2.0238960280722176E-01 -7.1531596913455031E-01
       7624000   1.7624000001322135E+05  1.0000000000000000E-02  4.9934373704337899E-04 -2.6377392451570070E-01  2.9735889365122492E-01  5.6306337106307104E-04 -1.2483593421433337E-03  6.5943481129007819E-01 -7.4339723412919323E-01 -1.4076584271002926E-03
       7625000   1.7625000001323066E+05  1.0000000000000000E-02 -2.5353017239901970E-01 -7.2792713137556198E-02  8.2061813235479591E-02 -2.8581260190004354E-01  6.3382543099890409E-01  1.8198178284404676E-01 -2.0515453308907836E-01  7.1453150475166682E-01
       7626000   1.7626000001323997E+05  1.0000000000000000E-02 -1.3952577547957859E-01  2.2384884432181618E-01 -2.5235336841416739E-01 -1.5729299508842193E-01  3.4881443869990197E-01 -5.5962211080542035E-01  6.3088342103621164E-01  3.9323248772216279E-01
       7627000   1.7627000001324929E+05  1.0000000000000000E-02  1.7699001862256369E-01  1.9557510959300925E-01 -2.2048100433634069E-01  1.9952908881129092E-01 -4.4247504655655956E-01 -4.8893777398330562E-01  5.5120251084153116E-01 -4.9882272202836936E-01
       7628000   1.7628000001325860E+05  1.0000000000000000E-02  2.3662999963920209E-01 -1.1653587239191374E-01  1.3137738072090577E-01  2.6676622949316059E-01 -5.9157499909836442E-01  2.9133968098009266E-01 -3.2844345180281476E-01 -6.6691557373327803E-01
       7629000   1.7629000001326791E+05  1.0000000000000000E-02 -4.7117498806944449E-02 -2.5952576675170469E-01  2.9258011958231650E-01 -5.3118424970258461E-02  1.1779374701799508E-01  6.4881441688006936E-01 -7.3145029895690727E-01  1.3279606242639080E-01
       7630000   1.7630000001327723E+05  1.0000000000000000E-02 -2.6248853098703545E-01 -2.5939511792980669E-02  2.9243733993351916E-02 -2.9592201782444644E-01  6.5622132746897521E-01  6.4848779482441263E-02 -7.3109334983577592E-02  7.3980504456270979E-01
       7631000   1.7631000001328654E+05  1.0000000000000000E-02 -9.7022387987593911E-02  2.4527363726678417E-01 -2.7651608118259258E-01 -1.0938110147492280E-01  2.4255596996979295E-01 -6.1318409316792055E-01  6.9129020295735299E-01  2.7345275368824778E-01
       7632000   1.7632000001329585E+05  1.0000000000000000E-02  2.0918812261050371E-01  1.6066163216594931E-01 -1.8112777108489406E-01  2.3583582778598397E-01 -5.2297030652652110E-01 -4.0165408041553735E-01  4.5281942771277389E-01 -5.8958956946522934E-01
       7633000   1.7633000001330517E+05  1.0000000000000000E-02  2.1195294476834670E-01 -1.5699380468515106E-01  1.7699408790679094E-01  2.3895482514442470E-01 -5.2988236192113658E-01  3.9248451171332283E-01 -4.4248521976769056E-01 -5.9738706286134002E-01
       7634000   1.7634000001331448E+05  1.0000000000000000E-02 -9.2696766616254644E-02 -2.4693671966325745E-01  2.7839745900447455E-01 -1.0450650997454153E-01  2.3174191654143012E-01  6.1734179915890564E-01 -6.9599364751225179E-01  2.6126627493727744E-01
