#----it-----------t-----------dt--------------xq1--------------------xq2--------------------yq1--------------------yq2-------------------vxq1-------------------vxq2-------------------vyq1-------------------vyq2----------
      730       7.3000000  1.00E-02    -0.2741815306137853     0.2741815306137843    -0.4186673566727385     0.4186673566727386     0.4174411200287635    -0.4174411200287636    -0.2743822103984253     0.2743822103984253
      740       7.4000000  1.00E-02    -0.2311435689420268     0.2311435689420258    -0.4439787573382699     0.4439787573382700     0.4426021192302692    -0.4426021192302693    -0.2314296648075060     0.2314296648075060
      750       7.5000000  1.00E-02    -0.1858082024300101     0.1858082024300090    -0.4648773776241912     0.4648773776241913     0.4633517967984532    -0.4633517967984533    -0.1862003787504043     0.1862003787504043
      760       7.6000000  1.00E-02    -0.1386270327115618     0.1386270327115607    -0.4811580186468327     0.4811580186468328     0.4794883789403414    -0.4794883789403415    -0.1391471186014545     0.1391471186014545
      770       7.7000000  1.00E-02    -0.0900695257809760     0.0900695257809749    -0.4926616584168568     0.4926616584168569     0.4908566186973056    -0.4908566186973057    -0.0907398657242322     0.0907398657242322
      780       7.8000000  1.00E-02    -0.0406182876406709     0.0406182876406698    -0.4992769342937547     0.4992769342937549     0.4973491465663751    -0.4973491465663752    -0.0414610173906708     0.0414610173906708
      790       7.9000000  1.00E-02     0.0092357702202179    -0.0092357702202190    -0.5009411409571561     0.5009411409571563     0.4989073227975355    -0.4989073227975356     0.0081994950157556    -0.0081994950157556
      800       8.0000000  1.00E-02     0.0589983256409315    -0.0589983256409326    -0.4976407382418859     0.4976407382418860     0.4955215914527115    -0.4955215914527116     0.0577491183369326    -0.0577491183369326
      810       8.1000000  1.00E-02     0.1081765513083640    -0.1081765513083651    -0.4894113683324433     0.4894113683324434     0.4872313417932670    -0.4872313417932671     0.1066975698193768    -0.1066975698193768
      820       8.2000000  1.00E-02     0.1562839822044416    -0.1562839822044427    -0.4763373867846195     0.4763373867846196     0.4741242876225291    -0.4741242876225292     0.1545616604789330    -0.1545616604789330
      830       8.3000000  1.00E-02     0.2028452975016259    -0.2028452975016270    -0.4585509165857009     0.4585509165857010     0.4563353797969260    -0.4563353797969261     0.2008700035031512    -0.2008700035031512
      840       8.4000000  1.00E-02     0.2474009711563427    -0.2474009711563439    -0.4362304389381275     0.4362304389381276     0.4340452712019589    -0.4340452712019590     0.2451675644247138    -0.2451675644247138
      850       8.5000000  1.00E-02     0.2895117475623239    -0.2895117475623251    -0.4095989386221568     0.4095989386221570     0.4074783570540177    -0.4074783570540178     0.2870200129572711    -0.2870200129572711
      860       8.6000000  1.00E-02     0.3287629010687064    -0.3287629010687075    -0.3789216256379209     0.3789216256379210     0.3769004164396871    -0.3769004164396872     0.3260178397295854    -0.3260178397295854
      870       8.7000000  1.00E-02     0.3647682408906820    -0.3647682408906832    -0.3445032583317947     0.3445032583317948     0.3426158835594993    -0.3426158835594995     0.3617802046023339    -0.3617802046023339
      880       8.8000000  1.00E-02     0.3971738258954616    -0.3971738258954629    -0.3066850963695688     0.3066850963695689     0.3049647792345704    -0.3049647792345705     0.3939584867315370    -0.3939584867315370
      890       8.9000000  1.00E-02     0.4256613568889501    -0.4256613568889513    -0.2658415147295576     0.2658415147295577     0.2643193349038091    -0.2643193349038092     0.4222395099923961    -0.4222395099923961
      900       9.0000000  1.00E-02     0.4499512173189821    -0.4499512173189833    -0.2223763123579967     0.2223763123579968     0.2210803426351790    -0.2210803426351791     0.4463484207491221    -0.4463484207491221
      910       9.1000000  1.00E-02     0.4698051367145290    -0.4698051367145302    -0.1767187512665180     0.1767187512665181     0.1756732656499235    -0.1756732656499236     0.4660511982153879    -0.4660511982153879
