#----it-----------t-----------dt--------------xq1--------------------xq2--------------------yq1--------------------yq2-------------------vxq1-------------------vxq2-------------------vyq1-------------------vyq2----------
      970       9.7000000  1.00E-02     0.4811818807685886    -0.4811818807685899     0.1358815096670823    -0.1358815096670823    -0.1358816767016818     0.1358816767016817     0.4811821711550947    -0.4811821711550947
      980       9.8000000  1.00E-02     0.4652124425204389    -0.4652124425204401     0.1832407278301609    -0.1832407278301609    -0.1832409258473341     0.1832409258473340     0.4652127255261821    -0.4652127255261821
      990       9.9000000  1.00E-02     0.4445947492620402    -0.4445947492620415     0.2287690627088316    -0.2287690627088316    -0.2287692913928081     0.2287692913928080     0.4445950214051878    -0.4445950214051878
     1000      10.0000000  1.00E-02     0.4195348062925815    -0.4195348062925829     0.2720116095572719    -0.2720116095572719    -0.2720118681672095     0.2720118681672093     0.4195350640604990    -0.4195350640604990
     1010      10.1000000  1.00E-02     0.3902830044821067    -0.3902830044821081     0.3125363024716011    -0.3125363024716011    -0.3125365898289026     0.3125365898289025     0.3902832443894143    -0.3902832443894143
     1020      10.2000000  1.00E-02     0.3571316184496160    -0.3571316184496174     0.3499382314600978    -0.3499382314600978    -0.3499385459446989     0.3499385459446988     0.3571318370990003    -0.3571318370990003
     1030      10.3000000  1.00E-02     0.3204118862510415    -0.3204118862510429     0.3838436881807906    -0.3838436881807906    -0.3838440277369167     0.3838440277369166     0.3204120803952802    -0.3204120803952802
     1040      10.4000000  1.00E-02     0.2804906997558366    -0.2804906997558380     0.4139138999224928    -0.4139138999224928    -0.4139142620740980     0.4139142620740979     0.2804908663594120    -0.2804908663594120
     1050      10.5000000  1.00E-02     0.2377669387808362    -0.2377669387808376     0.4398484145203150    -0.4398484145203150    -0.4398487963961196     0.4398487963961195     0.2377670750794915    -0.2377670750794915
     1060      10.6000000  1.00E-02     0.1926674856095530    -0.1926674856095544     0.4613881023844358    -0.4613881023844358    -0.4613885007521795     0.4613885007521794     0.1926675891661741    -0.1926675891661741
     1070      10.7000000  1.00E-02     0.1456429597186018    -0.1456429597186032     0.4783177456465980    -0.4783177456465980    -0.4783181569558421     0.4783181569558420     0.1456430284738906    -0.1456430284738906
     1080      10.8000000  1.00E-02     0.0971632153285849    -0.0971632153285863     0.4904681885542000    -0.4904681885542000    -0.4904686089867428     0.4904686089867427     0.0971632476451361    -0.0971632476451361
     1090      10.9000000  1.00E-02     0.0477126467665923    -0.0477126467665938     0.4977180276257465    -0.4977180276257465    -0.4977184531524794     0.4977184531524793     0.0477126414651667    -0.0477126414651667
     1100      11.0000000  1.00E-02    -0.0022146514522136     0.0022146514522122     0.4999948246800021    -0.4999948246800021    -0.4999952511228414     0.4999952511228413    -0.0022146950651982     0.0022146950651982
     1110      11.1000000  1.00E-02    -0.0521198214648342     0.0521198214648328     0.4972758306185304    -0.4972758306185304    -0.4972762537159015     0.4972762537159014    -0.0521199035793116     0.0521199035793116
     1120      11.2000000  1.00E-02    -0.1015042264949624     0.1015042264949610     0.4895882127297149    -0.4895882127297149    -0.4895886282039746     0.4895886282039745    -0.1015043467891615     0.1015043467891615
     1130      11.3000000  1.00E-02    -0.1498744330787182     0.1498744330787168     0.4770087832430711    -0.4770087832430711    -0.4770091868682024     0.4770091868682023    -0.1498745907211818     0.1498745907211818
     1140      11.4000000  1.00E-02    -0.1967471413005721     0.1967471413005707     0.4596632318460355    -0.4596632318460355    -0.4596636195139640     0.4596636195139639    -0.1967473349620926     0.1967473349620926
     1150      11.5000000  1.00E-02    -0.2416540137779071     0.2416540137779056     0.4377248698317115    -0.4377248698317115    -0.4377252376156564     0.4377252376156563    -0.2416542416529333     0.2416542416529333
     1160      11.6000000  1.00E-02    -0.2841463551443532     0.2841463551443518     0.4114128984257147    -0.4114128984257147    -0.4114132426391111     0.4114132426391109    -0.2841466149811522     0.2841466149811522
